Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-03-31,1800.0,1815.0,1765.0,1790.05,1791.0,26865.0,480.54
2014-04-01,1790.0,1798.8,1730.3,1768.0,1777.45,47653.0,848.89
2014-04-02,1800.0,1800.0,1741.05,1753.0,1751.5,26698.0,469.45
2014-04-03,1718.05,1755.0,1661.6,1749.9,1745.75,48068.0,828.52
2014-04-04,1742.0,1772.95,1727.05,1749.1,1758.4,14021.0,244.94
2014-04-07,1763.9,1789.8,1760.0,1773.8,1767.9,9184.0,162.81
2014-04-09,1765.0,1792.75,1747.05,1751.8,1756.25,42708.0,757.69
2014-04-10,1744.05,1816.0,1744.05,1790.0,1786.1,164944.0,2940.87
2014-04-11,1790.0,1805.0,1760.0,1765.0,1762.4,13976.0,249.66
2014-04-15,1766.0,1779.45,1746.0,1763.9,1757.75,18332.0,322.2
2014-04-16,1764.05,1790.0,1757.05,1776.0,1772.7,93398.0,1653.68
2014-04-17,1780.0,1788.5,1760.0,1761.0,1767.2,85376.0,1515.31
2014-04-21,1763.0,1799.9,1757.0,1774.65,1768.95,70161.0,1245.05
2014-04-22,1776.0,1788.0,1754.4,1764.05,1765.15,165329.0,2927.09
2014-04-23,1766.05,1851.0,1766.0,1851.0,1826.75,50048.0,907.31
2014-04-25,1848.35,1848.35,1786.6,1814.5,1813.0,22664.0,409.74
2014-04-28,1839.3,1860.0,1802.0,1848.55,1856.8,19005.0,349.25
2014-04-29,1841.3,1878.9,1826.45,1874.2,1872.55,29549.0,547.78
2014-04-30,1869.0,1889.9,1828.0,1862.8,1869.9,47110.0,882.24
2014-05-02,1898.0,1898.0,1870.0,1877.8,1877.8,8558.0,160.75
2014-05-05,1875.0,1881.75,1858.85,1871.8,1878.15,6424.0,120.55
2014-05-06,1851.0,1889.9,1851.0,1880.0,1879.1,83204.0,1564.06
2014-05-07,1860.3,1885.8,1860.3,1880.0,1883.85,89363.0,1680.79
2014-05-08,1866.25,1890.05,1866.25,1890.0,1889.0,9557.0,180.29
2014-05-09,1888.6,1905.0,1881.8,1900.0,1901.7,25126.0,476.78
2014-05-12,1896.85,1921.95,1853.0,1900.0,1900.1,92856.0,1764.48
2014-05-13,1918.0,1918.0,1831.1,1861.5,1879.85,50577.0,946.12
2014-05-14,1879.95,1900.0,1785.0,1793.95,1805.9,40484.0,746.26
2014-05-15,1810.0,1810.0,1705.0,1735.0,1735.65,93181.0,1632.61
2014-05-16,1770.0,1800.0,1750.0,1775.0,1771.35,59668.0,1061.21
2014-05-19,1773.0,1819.95,1773.0,1792.35,1799.9,144382.0,2603.31
2014-05-20,1810.35,1818.25,1770.0,1784.0,1780.25,65441.0,1175.53
2014-05-21,1813.95,1848.95,1787.8,1845.0,1840.95,39736.0,722.42
2014-05-22,1850.0,2070.0,1840.95,2065.0,2043.55,147965.0,2918.97
2014-05-23,2070.0,2070.0,2005.5,2018.0,2027.85,28478.0,578.69
2014-05-26,2067.0,2090.0,1940.0,2011.0,2005.85,45041.0,918.99
2014-05-27,1950.0,2025.0,1950.0,1967.85,1978.3,54530.0,1093.19
2014-05-28,2014.8,2014.8,1915.0,1946.0,1945.75,30624.0,596.11
2014-05-29,1930.1,1994.8,1930.1,1990.0,1989.45,8622.0,170.46
2014-05-30,2008.0,2039.8,1970.0,2025.0,2020.85,33522.0,671.93
2014-06-02,2035.8,2100.0,2008.7,2070.0,2083.75,41042.0,851.27
2014-06-03,2092.25,2230.0,2089.85,2099.0,2113.75,37621.0,807.95
2014-06-04,2149.0,2155.05,2060.2,2111.1,2113.55,10992.0,233.54
2014-06-05,2113.0,2200.0,2060.0,2199.0,2183.55,23480.0,500.67
2014-06-06,2200.0,2200.0,2116.6,2140.0,2146.75,67235.0,1450.55
2014-06-09,2199.0,2199.0,2115.0,2150.0,2149.1,61615.0,1324.14
2014-06-10,2152.75,2152.75,2079.3,2145.0,2112.05,30107.0,634.08
2014-06-11,2115.85,2145.6,2011.85,2021.0,2040.95,28239.0,581.57
2014-06-12,2000.0,2120.8,1954.4,2068.0,2060.5,101223.0,2087.85
2014-06-13,2098.9,2098.9,1995.0,2005.0,2025.3,37292.0,763.99
2014-06-16,2068.9,2068.9,1975.3,1994.85,1993.95,39380.0,786.72
2014-06-17,1992.95,1995.0,1905.65,1965.05,1967.65,81116.0,1591.64
2014-06-18,1985.0,2148.8,1967.65,2138.0,2114.0,36124.0,747.29
2014-06-19,2122.0,2144.95,2070.05,2093.5,2099.15,21758.0,456.38
2014-06-20,2078.2,2105.0,2052.2,2057.5,2072.6,28770.0,597.78
2014-06-23,2062.0,2093.95,2051.25,2060.0,2060.25,6657.0,137.66
2014-06-24,2040.05,2074.0,2030.0,2039.95,2032.9,45133.0,922.97
2014-06-25,2045.0,2057.55,1993.0,2029.9,2011.95,29161.0,589.2
2014-06-26,2062.0,2062.0,1996.0,2010.0,2005.1,31365.0,633.18
2014-06-27,2019.95,2021.8,1981.0,1992.0,1999.3,30556.0,611.6
2014-06-30,2010.0,2029.0,1995.0,1995.0,2006.55,16539.0,332.0
2014-07-01,2024.0,2024.0,2000.0,2005.0,2009.65,46882.0,942.15
2014-07-02,2010.0,2118.9,2010.0,2110.0,2099.9,61918.0,1290.38
2014-07-03,2086.0,2189.5,2080.0,2177.95,2175.6,55659.0,1197.06
2014-07-04,2132.0,2335.0,2132.0,2334.0,2271.0,41655.0,928.33
2014-07-07,2316.95,2367.95,2210.0,2221.95,2221.85,32221.0,730.88
2014-07-08,2260.0,2260.0,2135.0,2142.0,2143.75,19235.0,424.9
2014-07-09,2165.0,2280.0,2135.1,2150.0,2180.15,23079.0,511.96
2014-07-10,2184.9,2256.35,2062.2,2198.0,2198.1,39979.0,861.79
2014-07-11,2185.95,2237.0,2105.05,2145.0,2126.75,11229.0,244.44
2014-07-14,2156.75,2215.0,2130.0,2141.5,2142.15,13150.0,284.88
2014-07-15,2151.0,2213.0,2151.0,2185.0,2196.55,31069.0,682.38
2014-07-16,2229.5,2237.0,2171.1,2190.0,2189.05,44870.0,986.3
2014-07-17,2215.0,2229.0,2191.0,2198.9,2199.5,26461.0,582.64
2014-07-18,2217.95,2217.95,2150.35,2180.05,2183.8,28811.0,628.95
2014-07-21,2188.0,2215.85,2165.0,2173.8,2175.25,28857.0,633.0
2014-07-22,2166.25,2244.95,2165.0,2216.75,2231.25,13777.0,304.75
2014-07-23,2247.0,2256.5,2210.0,2237.0,2242.05,13248.0,296.29
2014-07-24,2247.45,2298.8,2240.0,2297.0,2285.8,40840.0,924.28
2014-07-25,2299.9,2320.5,2202.5,2290.0,2293.05,73714.0,1692.0
2014-07-28,2240.0,2276.0,2210.05,2220.0,2226.3,17339.0,386.74
2014-07-30,2220.0,2260.0,2201.05,2208.0,2213.55,35373.0,786.46
2014-07-31,2213.45,2240.0,2185.0,2210.0,2192.4,48632.0,1074.02
2014-08-01,2225.0,2255.0,2171.15,2210.0,2198.3,17560.0,389.04
2014-08-04,2249.95,2249.95,2185.0,2185.05,2194.2,12185.0,269.14
2014-08-05,2185.0,2219.0,2180.2,2209.8,2206.7,21469.0,472.45
2014-08-06,2190.05,2210.0,2182.0,2185.0,2187.05,8090.0,177.36
2014-08-07,2172.0,2210.0,2161.0,2185.0,2190.45,74796.0,1633.66
2014-08-08,2190.0,2250.0,2150.05,2225.0,2203.95,19576.0,426.72
2014-08-11,2200.0,2288.0,2200.0,2250.0,2249.35,23614.0,531.88
2014-08-12,2278.0,2295.0,2236.6,2255.0,2276.8,82848.0,1887.69
2014-08-13,2254.0,2308.0,2249.55,2252.8,2253.6,13336.0,304.12
2014-08-14,2232.0,2303.8,2232.0,2243.0,2259.7,44247.0,1003.45
2014-08-18,2291.9,2293.0,2245.0,2278.85,2276.3,12121.0,275.86
2014-08-19,2257.15,2299.45,2250.1,2270.0,2272.6,24772.0,566.01
2014-08-20,2296.5,2296.5,2273.05,2285.0,2284.95,105049.0,2399.69
2014-08-21,2280.5,2360.0,2280.5,2330.0,2332.3,20008.0,465.94
2014-08-22,2320.0,2385.0,2320.0,2374.0,2374.6,14592.0,344.82
2014-08-25,2345.55,2430.0,2345.55,2397.0,2398.3,19935.0,479.13
2014-08-26,2405.0,2420.0,2385.0,2415.0,2414.95,12800.0,308.11
2014-08-27,2420.0,2490.0,2420.0,2480.0,2475.55,47648.0,1176.79
2014-08-28,2450.8,2475.8,2450.8,2475.0,2471.4,140133.0,3456.77
2014-09-01,2472.0,2478.0,2400.5,2417.85,2437.15,26902.0,659.49
2014-09-02,2437.0,2459.8,2420.0,2427.0,2429.25,8818.0,215.2
2014-09-03,2427.0,2494.5,2420.0,2490.0,2486.05,28719.0,707.42
2014-09-04,2465.0,2490.0,2405.1,2442.0,2444.3,27026.0,661.03
2014-09-05,2430.0,2469.0,2401.0,2442.0,2437.0,11566.0,281.7
2014-09-08,2459.95,2598.6,2420.0,2560.0,2576.0,31151.0,784.36
2014-09-09,2590.0,2648.0,2550.0,2598.0,2612.55,30466.0,793.58
2014-09-10,2621.9,2645.0,2547.3,2569.7,2568.35,10084.0,262.59
2014-09-11,2584.6,2636.0,2548.0,2601.0,2599.1,17198.0,448.58
2014-09-12,2634.0,2634.0,2599.95,2622.2,2622.1,11824.0,309.96
2014-09-15,2620.0,2639.95,2555.0,2570.0,2575.65,28135.0,726.72
2014-09-16,2617.0,2617.0,2555.0,2560.1,2571.55,21761.0,561.51
2014-09-17,2571.55,2594.0,2458.7,2510.3,2480.6,16470.0,415.52
2014-09-18,2546.0,2620.0,2456.2,2563.0,2550.8,14589.0,370.98
2014-09-19,2574.0,2712.8,2545.0,2695.15,2687.6,38170.0,1015.11
2014-09-22,2661.0,2719.9,2645.45,2699.8,2682.35,16877.0,452.05
2014-09-23,2682.35,2705.9,2620.0,2665.0,2645.35,7568.0,201.15
2014-09-24,2671.4,2671.45,2580.0,2585.0,2612.15,7947.0,208.09
2014-09-25,2620.3,2640.0,2499.0,2511.0,2525.4,25251.0,643.46
2014-09-26,2500.0,2570.0,2492.0,2545.8,2556.95,37112.0,942.26
2014-09-29,2521.0,2676.7,2521.0,2672.0,2653.65,5808.0,152.51
2014-09-30,2653.65,2750.0,2652.95,2727.0,2721.3,53725.0,1463.2
2014-10-01,2721.0,2810.0,2674.35,2764.8,2770.05,63497.0,1759.62
2014-10-07,2794.0,2797.35,2654.0,2700.0,2683.8,48991.0,1324.36
2014-10-08,2700.8,2727.2,2670.55,2700.0,2701.4,13412.0,362.19
2014-10-09,2750.0,2795.1,2705.0,2773.0,2770.7,43622.0,1209.58
2014-10-10,2780.0,2780.0,2705.05,2730.0,2731.7,27496.0,756.18
2014-10-13,2700.0,2788.0,2675.0,2690.0,2687.3,8530.0,230.58
2014-10-14,2721.0,2787.0,2700.0,2700.0,2727.7,62914.0,1729.64
2014-10-16,2707.9,2724.95,2625.0,2635.0,2640.2,49738.0,1326.25
2014-10-17,2665.95,2670.0,2539.0,2569.0,2565.7,22943.0,590.94
2014-10-20,2604.0,2624.95,2537.95,2590.0,2587.9,11099.0,286.49
2014-10-21,2599.0,2660.0,2580.05,2660.0,2643.75,14642.0,382.71
2014-10-22,2644.05,2712.0,2644.05,2690.05,2698.25,7484.0,201.21
2014-10-23,2723.9,2735.0,2709.95,2725.2,2726.35,2951.0,80.43
2014-10-27,2732.0,2883.85,2727.0,2840.0,2841.9,48339.0,1350.17
2014-10-28,2816.6,2867.8,2800.0,2800.0,2816.65,13263.0,376.17
2014-10-29,2811.85,2839.0,2718.15,2733.0,2745.35,96538.0,2665.0
2014-10-30,2721.0,2810.0,2721.0,2792.05,2795.05,12378.0,345.55
2014-10-31,2809.85,2838.0,2780.0,2780.0,2808.5,32179.0,902.6
2014-11-03,2840.0,2840.0,2731.6,2790.0,2789.7,29150.0,810.64
2014-11-05,2831.0,2870.0,2770.05,2850.0,2854.25,29145.0,818.16
2014-11-07,2869.95,2999.0,2835.0,2865.05,2883.15,60398.0,1763.13
2014-11-10,2915.0,2915.0,2855.1,2899.9,2891.5,22917.0,657.81
2014-11-11,2866.0,2936.25,2866.0,2905.0,2897.25,12783.0,370.72
2014-11-12,2898.0,2999.0,2898.0,2994.0,2987.25,16641.0,491.53
2014-11-13,2995.6,3020.0,2960.0,2962.0,2985.65,12278.0,367.89
2014-11-14,2970.0,3018.0,2955.3,2980.0,2976.8,19765.0,591.88
2014-11-17,3018.0,3385.0,2977.0,3250.0,3278.05,58813.0,1879.69
2014-11-18,3251.0,3270.0,3160.6,3165.0,3167.75,20362.0,649.11
2014-11-19,3198.0,3208.0,3005.0,3040.0,3024.9,39993.0,1236.46
2014-11-20,3035.0,3125.0,2968.7,3119.5,3116.45,13607.0,420.02
2014-11-21,3130.0,3207.8,3086.0,3123.0,3095.6,15522.0,487.2
2014-11-24,3096.5,3199.0,3030.3,3044.0,3049.6,16068.0,495.99
2014-11-25,3070.05,3070.05,2955.1,3001.0,3005.6,25248.0,759.21
2014-11-26,3031.85,3050.0,2976.0,3018.0,3001.15,11026.0,331.92
2014-11-27,3009.05,3061.9,2980.05,3039.8,3045.5,11937.0,363.27
2014-11-28,3051.7,3110.0,3045.5,3094.8,3091.85,19299.0,595.25
2014-12-01,3101.9,3140.0,3032.1,3082.0,3087.15,45252.0,1398.79
2014-12-02,3056.3,3110.0,3036.3,3100.0,3095.1,16589.0,510.41
2014-12-03,3107.85,3144.95,3050.0,3090.05,3105.45,50160.0,1547.8
2014-12-04,3119.0,3157.0,3065.15,3120.0,3131.0,31140.0,968.87
2014-12-05,3100.1,3220.05,3100.1,3200.5,3199.8,18124.0,575.85
2014-12-08,3220.0,3280.0,3169.05,3249.95,3254.7,19947.0,649.64
2014-12-09,3269.0,3277.0,3225.0,3267.9,3251.45,13247.0,430.83
2014-12-10,3251.45,3276.0,3186.95,3190.0,3195.6,8466.0,271.23
2014-12-11,3195.6,3333.95,3162.05,3324.0,3302.5,27652.0,895.81
2014-12-12,3322.0,3335.7,3280.15,3310.0,3303.8,8403.0,278.03
2014-12-15,3300.0,3370.0,3248.75,3320.0,3343.35,11291.0,374.17
2014-12-16,3342.0,3342.0,3140.0,3150.0,3158.15,16290.0,522.31
2014-12-17,3178.0,3240.0,3100.05,3205.45,3200.75,15953.0,505.01
2014-12-18,3234.9,3375.0,3222.55,3285.0,3324.55,31914.0,1065.57
2014-12-19,3327.0,3346.0,3311.9,3335.0,3326.7,26948.0,897.24
2014-12-22,3308.0,3347.0,3265.0,3335.0,3329.2,14024.0,465.43
2014-12-23,3341.9,3515.0,3311.65,3473.0,3483.6,32966.0,1132.51
2014-12-24,3497.0,3497.0,3400.0,3441.0,3424.8,8869.0,304.5
2014-12-26,3420.0,3480.0,3396.0,3460.0,3459.4,6983.0,240.6
2014-12-29,3481.9,3519.0,3442.0,3470.0,3467.05,15774.0,547.59
2014-12-30,3464.05,3479.0,3422.25,3460.0,3459.15,11385.0,393.95
2014-12-31,3459.0,3535.95,3405.05,3530.0,3483.95,15853.0,548.51
2015-01-01,3483.95,3520.0,3465.0,3465.0,3499.7,7566.0,265.02
2015-01-02,3490.0,3520.0,3416.2,3448.0,3443.75,14043.0,490.94
2015-01-05,3465.0,3520.0,3411.0,3440.0,3434.75,14462.0,499.69
2015-01-06,3450.0,3485.0,3392.2,3425.0,3425.85,13781.0,473.75
2015-01-07,3403.75,3517.95,3403.75,3491.15,3495.6,10947.0,380.64
2015-01-08,3465.5,3518.8,3465.5,3481.0,3489.65,9686.0,338.26
2015-01-09,3481.0,3512.05,3441.0,3441.4,3450.05,17316.0,599.35
2015-01-12,3450.05,3510.0,3398.5,3451.2,3438.2,11774.0,405.87
2015-01-13,3440.1,3509.75,3423.05,3473.1,3483.0,14192.0,492.21
2015-01-14,3499.85,4138.0,3477.7,3750.0,3773.95,417593.0,15955.83
2015-01-15,3838.0,3984.7,3825.0,3850.0,3860.2,122320.0,4768.25
2015-01-16,3858.0,3979.0,3802.25,3936.0,3937.8,50862.0,1991.63
2015-01-19,3941.85,3980.0,3884.4,3899.5,3901.75,39899.0,1569.33
2015-01-20,3935.0,3940.2,3895.0,3900.0,3904.75,18676.0,732.09
2015-01-21,3930.7,3934.0,3800.1,3814.0,3817.4,56574.0,2166.34
2015-01-22,3844.5,3890.0,3806.0,3826.0,3840.65,12171.0,468.11
2015-01-23,3896.8,3896.8,3821.0,3870.0,3870.15,42418.0,1638.43
2015-01-27,3884.5,4325.0,3860.05,4152.2,4169.55,115995.0,4818.77
2015-01-28,4214.0,4492.4,4181.0,4280.0,4322.6,139405.0,6137.01
2015-01-29,4331.7,4344.95,4110.25,4120.0,4128.4,40716.0,1704.02
2015-01-30,4189.0,4260.25,4010.1,4044.0,4050.55,58987.0,2407.39
2015-02-02,4099.0,4229.95,4018.95,4150.5,4160.1,37656.0,1569.84
2015-02-03,4199.5,4255.0,4140.0,4175.0,4172.3,21049.0,881.66
2015-02-04,4199.85,4210.0,4054.3,4210.0,4107.2,28677.0,1175.35
2015-02-05,4148.45,4220.0,4055.1,4100.0,4130.5,38473.0,1572.62
2015-02-06,4130.5,4135.0,3971.0,4019.0,4042.5,33431.0,1350.47
2015-02-09,4042.5,4050.0,3965.0,4034.0,4007.0,9806.0,393.57
2015-02-10,4031.0,4050.0,3966.9,4004.0,4003.8,17287.0,692.94
2015-02-11,4048.0,4142.0,4005.55,4130.0,4112.35,25034.0,1015.59
2015-02-12,4120.0,4162.2,4064.05,4142.0,4126.25,19007.0,783.29
2015-02-13,4086.0,4205.0,4086.0,4175.0,4184.4,10420.0,434.15
2015-02-16,4398.85,4398.85,4184.4,4310.0,4306.25,33744.0,1456.32
2015-02-18,4388.0,4388.0,4206.55,4320.1,4319.0,29201.0,1252.39
2015-02-19,4322.05,4328.85,4201.0,4287.35,4309.45,28022.0,1199.9
2015-02-20,4290.05,4291.05,4130.0,4168.0,4191.2,57214.0,2404.98
2015-02-23,4160.0,4250.0,4137.35,4140.0,4162.55,11332.0,476.5
2015-02-24,4182.75,4190.0,4100.05,4116.0,4120.35,17074.0,703.91
2015-02-25,4156.6,4190.0,4060.0,4082.45,4081.5,56696.0,2314.62
2015-02-26,4097.0,4158.9,4070.0,4070.0,4096.85,19052.0,783.48
2015-02-27,4110.05,4159.9,4061.05,4100.5,4107.1,28081.0,1149.44
2015-02-28,4133.0,4467.0,4101.0,4375.0,4384.95,54319.0,2335.34
2015-03-02,4390.5,4444.0,4263.35,4351.5,4371.35,41684.0,1827.49
2015-03-03,4425.0,4477.0,4295.0,4315.0,4329.9,27537.0,1203.3
2015-03-04,4330.1,4399.0,4260.0,4295.0,4312.95,22214.0,962.39
2015-03-05,4286.8,4372.0,4274.75,4345.0,4341.85,12662.0,549.29
2015-03-09,4386.0,4386.0,4150.0,4230.0,4214.9,24867.0,1049.27
2015-03-10,4250.0,4299.0,4146.9,4168.0,4182.5,14629.0,618.13
2015-03-11,4202.0,4207.4,4090.0,4180.0,4132.7,13208.0,546.07
2015-03-12,4140.0,4225.0,4111.05,4125.1,4139.5,12405.0,514.41
2015-03-13,4180.0,4206.45,4079.95,4100.0,4107.6,25445.0,1049.68
2015-03-16,4154.0,4154.0,3993.0,4011.0,4005.1,77269.0,3129.83
2015-03-17,4030.0,4120.0,4012.1,4048.6,4033.9,31195.0,1270.86
2015-03-18,4040.1,4110.0,4001.15,4033.45,4048.05,40202.0,1626.08
2015-03-19,4056.0,4106.15,4025.0,4059.0,4035.5,19641.0,794.6
2015-03-20,4075.0,4149.0,3901.15,4035.0,4020.5,35210.0,1418.49
2015-03-23,4043.0,4043.0,3961.15,3985.0,3993.0,45459.0,1811.29
2015-03-24,4000.0,4040.0,3932.05,3950.0,3968.05,22091.0,880.92
2015-03-25,3951.25,3970.0,3921.0,3945.0,3948.2,22256.0,877.48
2015-03-26,3950.0,4030.0,3938.0,3950.1,3956.55,20055.0,802.11
2015-03-27,3980.0,3999.95,3942.0,3960.0,3961.65,14884.0,589.82
2015-03-30,3999.0,4070.0,3961.65,3999.0,3999.65,24345.0,974.4
2015-03-31,4031.0,4199.0,3989.9,4120.0,4108.45,37701.0,1527.22
2015-04-01,4158.0,4158.0,4062.2,4110.1,4140.05,12923.0,533.37
2015-04-06,4158.0,4274.0,4155.0,4245.1,4240.85,12749.0,535.44
2015-04-07,4275.0,4365.0,4210.3,4350.0,4341.2,18449.0,785.25
2015-04-08,4341.15,4530.0,4285.6,4484.0,4489.2,18824.0,833.36
2015-04-09,4542.0,4699.0,4400.1,4530.0,4504.65,53518.0,2412.9
2015-04-10,4530.0,4598.0,4478.8,4520.05,4522.1,32451.0,1471.54
2015-04-13,4522.1,4522.1,4420.0,4455.0,4453.75,30082.0,1338.27
2015-04-15,4455.0,4489.75,4377.0,4442.0,4456.0,38327.0,1691.13
2015-04-16,4472.25,4605.0,4375.0,4590.0,4584.95,10448.0,469.43
2015-04-17,4579.95,4605.05,4441.3,4533.0,4529.45,18722.0,842.4
2015-04-20,4472.85,4594.0,4438.7,4550.0,4558.25,19099.0,863.64
2015-04-21,4505.0,4550.0,4139.3,4373.4,4373.4,125738.0,5429.55
2015-04-22,4310.05,4399.0,4192.0,4282.9,4279.9,17256.0,738.65
2015-04-23,4241.0,4338.65,4241.0,4267.55,4274.65,77224.0,3297.87
2015-04-24,4212.2,4260.0,4120.0,4144.0,4139.9,28969.0,1214.75
2015-04-27,4214.0,4214.0,3975.0,3990.0,3995.2,41701.0,1694.47
2015-04-28,3913.5,4198.95,3913.5,3984.8,4007.8,20846.0,836.52
2015-04-29,4077.0,4077.0,3955.05,4022.5,3989.5,63498.0,2530.71
2015-04-30,3984.1,4200.0,3951.0,4010.0,4044.3,49036.0,1955.31
2015-05-04,4054.9,4250.0,3919.6,4220.0,4192.65,32587.0,1333.46
2015-05-05,4260.0,4395.0,4250.0,4270.0,4290.15,32021.0,1387.9
2015-05-06,4324.9,4370.25,4119.45,4269.0,4285.4,16213.0,686.69
2015-05-07,4359.0,4359.0,4090.1,4160.0,4180.55,12177.0,511.14
2015-05-08,4145.2,4350.0,4145.2,4345.0,4344.45,20226.0,864.16
2015-05-11,4331.9,4450.0,4300.55,4325.0,4347.1,15011.0,655.97
2015-05-12,4364.85,4390.0,4270.05,4355.1,4341.5,11689.0,507.0
2015-05-13,4355.95,4409.95,4311.0,4328.5,4327.1,17550.0,763.88
2015-05-14,4374.5,4420.0,4335.8,4401.0,4384.7,27719.0,1214.01
2015-05-15,4394.55,4499.0,4392.05,4470.0,4483.9,17808.0,793.65
2015-05-18,4500.0,4549.0,4440.05,4455.2,4460.55,15292.0,685.92
2015-05-19,4498.95,4541.9,4437.55,4485.15,4481.55,14072.0,632.57
2015-05-20,4524.8,4535.0,4392.6,4475.0,4498.75,82763.0,3702.64
2015-05-21,4519.9,4600.0,4473.0,4570.0,4577.0,48428.0,2196.43
2015-05-22,4588.0,4597.8,4490.0,4509.8,4507.0,16453.0,747.25
2015-05-25,4500.0,4549.75,4441.55,4505.0,4503.35,20500.0,922.42
2015-05-26,4529.4,4585.0,4450.1,4493.9,4483.3,37202.0,1672.94
2015-05-27,4466.3,4513.0,4305.7,4401.0,4411.6,42730.0,1871.93
2015-05-28,4411.6,4499.95,4355.0,4439.0,4424.2,19935.0,877.66
2015-05-29,4499.0,4589.0,4115.7,4275.0,4216.55,236313.0,10106.18
2015-06-01,4280.0,4412.0,4247.5,4394.0,4379.9,40382.0,1759.53
2015-06-02,4441.0,4441.0,4247.5,4299.0,4284.7,26724.0,1152.77
2015-06-03,4220.0,4365.7,4170.0,4365.7,4324.85,25933.0,1103.48
2015-06-04,4329.3,4380.0,4208.25,4331.0,4352.25,17217.0,743.72
2015-06-05,4370.0,4495.0,4300.0,4450.05,4450.65,32940.0,1460.23
2015-06-08,4509.8,4509.8,4405.1,4446.0,4472.7,24255.0,1081.2
2015-06-09,4411.5,4619.0,4400.1,4540.0,4582.35,56110.0,2529.17
2015-06-10,4554.0,4595.0,4505.0,4568.0,4553.2,22798.0,1037.35
2015-06-11,4600.0,4772.0,4526.4,4650.0,4665.3,85942.0,4012.41
2015-06-12,4665.0,4714.1,4509.0,4651.0,4676.45,38900.0,1815.89
2015-06-15,4681.25,4732.8,4654.0,4705.0,4715.3,26787.0,1259.68
2015-06-16,4715.0,4720.0,4635.15,4696.5,4700.15,22336.0,1043.68
2015-06-17,4702.5,4790.0,4696.8,4765.5,4776.2,98150.0,4674.35
2015-06-18,4776.2,4918.0,4776.2,4904.0,4902.9,81039.0,3951.15
2015-06-19,4904.0,5240.8,4904.0,5160.4,5158.05,78630.0,3960.88
2015-06-22,5200.0,5449.0,5142.05,5390.0,5386.3,129561.0,6936.29
2015-06-23,5418.0,5418.0,5245.05,5320.0,5319.1,54004.0,2879.66
2015-06-24,5325.0,5369.95,5225.0,5240.0,5253.7,106920.0,5700.94
2015-06-25,5258.0,5400.0,5160.0,5400.0,5384.9,74458.0,3934.47
2015-06-26,5384.0,5499.0,5300.0,5434.9,5435.75,67225.0,3654.03
2015-06-29,5230.05,5470.0,5221.1,5450.0,5455.35,59343.0,3219.46
2015-06-30,5406.0,5460.0,5380.0,5448.0,5443.4,28556.0,1552.48
2015-07-01,5450.0,5565.05,5430.0,5484.9,5498.2,57510.0,3162.86
2015-07-02,5500.0,5582.0,5411.0,5452.0,5450.6,49489.0,2725.9
2015-07-03,5455.1,5590.0,5455.1,5560.0,5561.1,52199.0,2898.43
2015-07-06,5511.0,5625.05,5459.95,5555.0,5564.25,50630.0,2826.5
2015-07-07,5618.5,5660.0,5532.15,5575.0,5558.0,51124.0,2865.42
2015-07-08,5555.0,5569.9,5177.5,5225.0,5225.9,122730.0,6546.82
2015-07-09,5207.0,5269.9,4970.6,5028.0,5021.35,188502.0,9525.88
2015-07-10,5003.0,5078.6,4951.2,5040.0,5024.7,66915.0,3345.99
2015-07-13,5050.0,5140.0,5040.25,5135.0,5095.35,95737.0,4870.69
2015-07-14,5101.2,5124.0,5000.0,5079.95,5082.25,66453.0,3372.84
2015-07-15,5087.45,5179.0,5082.25,5157.0,5157.75,47920.0,2464.68
2015-07-16,5170.0,5282.75,5165.0,5229.8,5248.9,72168.0,3785.47
2015-07-17,5241.8,5308.95,5160.0,5165.15,5178.85,80841.0,4235.83
2015-07-20,5219.8,5268.5,5113.15,5155.0,5171.5,29417.0,1523.86
2015-07-21,5170.0,5229.45,5082.0,5097.15,5106.75,42752.0,2210.22
2015-07-22,5170.0,5210.0,4975.5,5130.2,5131.3,185406.0,9472.07
2015-07-23,5170.0,5225.0,5100.0,5143.0,5140.2,91679.0,4730.44
2015-07-24,5150.0,5210.0,5136.0,5171.6,5170.1,30664.0,1588.36
2015-07-27,5170.0,5250.55,5100.75,5238.0,5228.2,71681.0,3737.34
2015-07-28,5230.0,5358.7,5224.95,5330.45,5339.35,80626.0,4300.32
2015-07-29,5369.5,5500.0,5341.2,5438.15,5439.55,55178.0,3009.69
2015-07-30,5445.0,5499.55,5366.9,5430.1,5440.6,36168.0,1966.18
2015-07-31,5405.0,5547.3,5380.55,5475.0,5511.3,62965.0,3437.48
2015-08-03,5524.9,5700.0,5455.0,5690.0,5682.35,41708.0,2345.64
2015-08-04,5700.0,5708.0,5501.35,5620.0,5626.9,45638.0,2561.76
2015-08-05,5650.0,5720.2,5530.9,5558.0,5562.05,55969.0,3137.52
2015-08-06,5570.0,5600.0,5392.1,5486.5,5460.45,31638.0,1735.64
2015-08-07,5475.0,5574.85,5440.0,5491.0,5482.65,40628.0,2239.88
2015-08-10,5530.0,5575.0,5416.4,5439.0,5438.7,42853.0,2349.62
2015-08-11,5440.0,5485.9,5403.8,5433.0,5452.3,35306.0,1923.01
2015-08-12,5500.0,5500.0,5270.0,5300.0,5311.9,44040.0,2355.86
