Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-05-19,307.1,315.0,297.65,306.6,307.3,1545228.0,4735.25
2014-05-20,311.9,322.25,307.0,313.95,314.1,2443570.0,7698.57
2014-05-21,317.6,321.95,309.5,310.0,310.45,1064527.0,3342.37
2014-05-22,341.45,353.1,330.1,330.8,331.4,6665571.0,22457.87
2014-05-23,335.0,335.7,324.55,325.55,325.35,2001146.0,6547.89
2014-05-26,327.8,328.8,313.4,320.0,321.25,1183200.0,3819.34
2014-05-27,322.9,322.9,315.0,318.3,319.0,577127.0,1837.55
2014-05-28,321.7,325.0,313.1,316.25,315.1,904132.0,2882.23
2014-05-29,315.95,321.4,312.4,314.0,313.85,1251206.0,3954.85
2014-05-30,315.0,316.9,308.8,310.9,310.0,776871.0,2427.23
2014-06-02,307.1,318.2,307.1,318.2,315.15,656591.0,2060.88
2014-06-03,316.0,322.55,314.1,321.35,320.25,1463591.0,4671.01
2014-06-04,323.45,328.4,318.05,321.0,320.2,1421190.0,4609.39
2014-06-05,323.0,325.9,320.2,322.8,323.35,1024094.0,3314.89
2014-06-06,325.9,328.5,316.0,327.5,327.25,1220841.0,3960.38
2014-06-09,326.1,332.5,325.1,326.15,326.6,1552181.0,5097.31
2014-06-10,325.3,343.0,323.0,341.9,341.4,2957655.0,9930.82
2014-06-11,344.95,347.0,326.1,327.75,328.9,3146759.0,10653.08
2014-06-12,328.75,332.95,323.15,328.25,328.65,854622.0,2818.75
2014-06-13,330.5,333.9,302.75,320.65,319.9,1264687.0,4062.55
2014-06-16,318.0,326.1,312.45,322.35,322.6,1186910.0,3799.8
2014-06-17,319.5,324.35,317.65,322.6,322.45,1189474.0,3827.21
2014-06-18,322.9,327.9,311.85,313.5,314.35,1361754.0,4363.51
2014-06-19,319.0,323.45,313.3,323.05,320.45,908802.0,2890.35
2014-06-20,326.0,335.75,323.15,335.75,333.85,2824583.0,9346.64
2014-06-23,336.9,338.8,323.9,326.0,326.05,1682795.0,5568.66
2014-06-24,324.5,339.0,324.5,337.4,337.75,1532090.0,5122.33
2014-06-25,339.6,344.85,335.9,340.8,342.7,2113727.0,7230.7
2014-06-26,344.4,351.5,338.0,346.6,346.8,3835909.0,13273.62
2014-06-27,347.25,356.85,346.85,354.0,353.15,2008738.0,7096.88
2014-06-30,354.2,360.8,350.2,352.45,353.05,1515387.0,5377.21
2014-07-01,352.9,358.9,351.0,355.0,355.8,796331.0,2828.78
2014-07-02,358.0,361.85,353.3,359.9,359.5,1073593.0,3856.9
2014-07-03,361.8,362.3,356.0,360.5,360.8,848205.0,3052.8
2014-07-04,361.0,361.65,352.3,356.7,357.2,662164.0,2366.52
2014-07-07,358.9,362.7,354.45,358.0,357.4,732610.0,2616.95
2014-07-08,360.1,362.1,337.4,341.15,341.5,1169214.0,4130.97
2014-07-09,336.2,350.45,335.75,349.7,347.95,1197600.0,4132.52
2014-07-10,350.0,352.0,323.6,327.9,327.2,1909597.0,6452.62
2014-07-11,323.9,337.7,323.25,330.0,330.4,1219953.0,4055.52
2014-07-14,327.0,327.0,318.1,323.3,322.0,988868.0,3189.07
2014-07-15,320.75,329.0,320.75,327.7,327.75,1104243.0,3596.31
2014-07-16,325.5,328.95,324.4,328.0,327.9,549883.0,1795.24
2014-07-17,325.15,336.8,324.4,335.0,334.5,868312.0,2888.68
2014-07-18,338.0,338.5,327.6,329.2,329.95,794164.0,2633.88
2014-07-21,328.2,333.0,326.1,331.0,330.95,550719.0,1819.2
2014-07-22,330.35,339.8,330.35,339.0,337.75,850103.0,2852.32
2014-07-23,340.0,342.5,335.3,341.05,340.65,886420.0,3012.79
2014-07-24,341.05,342.85,334.0,334.85,336.1,590907.0,1990.68
2014-07-25,333.5,335.0,329.4,333.3,332.15,560747.0,1863.88
2014-07-28,330.35,337.4,329.6,336.4,334.5,601788.0,2003.35
2014-07-30,334.5,344.5,334.5,343.1,342.65,900812.0,3069.22
2014-07-31,343.1,345.15,338.75,340.05,341.05,579077.0,1981.65
2014-08-01,340.0,343.6,321.0,328.0,326.65,1289216.0,4267.25
2014-08-04,326.0,343.6,325.0,342.55,342.2,1307913.0,4413.78
2014-08-05,342.3,346.9,337.55,343.9,344.35,674392.0,2310.64
2014-08-06,341.3,349.5,340.85,344.0,344.25,607470.0,2103.12
2014-08-07,343.0,350.5,339.0,347.0,347.3,815348.0,2807.29
2014-08-08,343.5,347.6,339.45,341.0,341.95,619376.0,2128.92
2014-08-11,341.95,347.55,339.55,341.5,341.75,362845.0,1243.97
2014-08-12,342.1,351.0,342.1,348.4,349.1,884613.0,3080.8
2014-08-13,348.0,349.0,341.0,343.5,343.55,514353.0,1775.63
2014-08-14,344.0,353.0,343.55,350.0,350.95,471884.0,1641.64
2014-08-18,353.7,353.7,347.3,351.0,350.35,656367.0,2300.28
2014-08-19,352.0,352.5,345.1,349.0,348.4,554803.0,1934.49
2014-08-20,349.7,349.7,345.3,346.1,346.4,391322.0,1357.98
2014-08-21,350.25,370.4,350.25,366.55,366.95,3764955.0,13772.17
2014-08-22,369.85,369.9,360.75,363.45,363.25,1194939.0,4363.82
2014-08-25,360.7,367.4,357.6,361.95,361.7,713235.0,2588.5
2014-08-26,358.1,363.9,357.3,363.0,361.65,413628.0,1493.94
2014-08-27,368.0,368.7,361.3,364.45,363.6,725852.0,2647.44
2014-08-28,365.4,367.9,356.8,364.15,363.4,792201.0,2870.32
2014-09-01,365.1,374.9,364.2,373.0,371.9,1027263.0,3815.57
2014-09-02,372.7,387.15,371.05,386.25,385.35,1469921.0,5572.34
2014-09-03,387.1,391.8,381.1,383.7,383.45,1185735.0,4582.93
2014-09-04,384.0,391.0,373.25,387.75,387.9,1055883.0,4040.99
2014-09-05,388.95,393.5,385.4,388.0,387.65,906203.0,3528.54
2014-09-08,390.5,390.5,383.35,385.5,385.8,335773.0,1295.28
2014-09-09,386.4,397.95,376.05,397.5,397.05,1150656.0,4506.69
2014-09-10,396.85,397.3,383.55,385.0,385.1,1317752.0,5125.83
2014-09-11,388.0,390.0,380.1,383.0,381.95,816264.0,3133.36
2014-09-12,384.0,392.7,384.0,388.0,388.0,1336992.0,5205.05
2014-09-15,387.7,390.45,380.9,381.45,381.95,556149.0,2139.06
2014-09-16,381.1,385.5,372.2,376.45,376.35,716336.0,2718.46
2014-09-17,377.1,380.1,366.0,371.05,370.25,780290.0,2898.36
2014-09-18,368.6,389.0,363.25,386.0,387.6,895759.0,3419.86
2014-09-19,389.75,392.5,382.0,387.05,388.55,676624.0,2618.84
2014-09-22,386.5,402.65,384.05,397.05,396.95,1615446.0,6406.94
2014-09-23,399.75,407.5,387.8,391.0,390.85,1824990.0,7272.45
2014-09-24,392.45,398.0,386.0,393.2,393.15,895327.0,3514.7
2014-09-25,396.75,396.8,386.25,390.95,389.0,1052692.0,4113.98
2014-09-26,387.2,391.0,382.0,387.95,389.2,586630.0,2264.8
2014-09-29,390.8,404.0,388.0,398.6,397.95,837730.0,3338.14
2014-09-30,400.7,409.95,398.1,408.1,407.95,1228189.0,4987.25
2014-10-01,410.0,413.15,401.9,406.5,404.85,665343.0,2711.59
2014-10-07,401.0,407.5,394.1,396.35,397.25,531345.0,2128.79
2014-10-08,397.8,407.7,392.15,400.0,402.45,1057046.0,4230.9
2014-10-09,404.5,406.7,397.65,400.8,401.15,672435.0,2705.22
2014-10-10,399.7,406.0,394.25,397.0,397.9,885256.0,3550.72
2014-10-13,395.9,397.8,391.05,393.9,394.6,482988.0,1905.86
2014-10-14,396.0,400.35,384.3,388.5,388.35,822882.0,3215.96
2014-10-16,387.8,391.0,365.2,367.5,369.05,841426.0,3181.43
2014-10-17,371.05,383.55,369.05,379.4,380.5,917551.0,3465.14
2014-10-20,385.0,386.95,380.0,383.35,382.8,565000.0,2162.19
2014-10-21,385.0,395.5,384.05,389.5,389.95,1000173.0,3900.19
2014-10-22,393.0,396.6,391.65,395.5,394.9,536847.0,2119.36
2014-10-23,396.0,398.0,390.75,395.0,395.65,151675.0,599.33
2014-10-27,398.0,402.4,391.3,399.55,400.8,653478.0,2601.04
2014-10-28,401.3,407.0,396.3,404.1,405.75,614736.0,2484.93
2014-10-29,407.0,414.2,403.45,411.95,411.7,946094.0,3882.29
2014-10-30,412.25,425.0,412.05,423.7,419.4,2646890.0,11083.46
2014-10-31,409.9,409.9,390.55,392.25,393.5,5608680.0,22261.54
2014-11-03,394.9,395.75,381.25,381.95,382.65,2085945.0,8032.37
2014-11-05,385.95,387.65,373.2,374.2,375.2,1702698.0,6463.56
2014-11-07,371.0,381.7,371.0,379.5,378.85,1232526.0,4671.76
2014-11-10,381.5,384.5,375.3,378.5,378.95,1052143.0,3994.36
2014-11-11,380.35,381.2,372.05,372.75,372.95,1059635.0,3978.3
2014-11-12,374.0,379.5,371.25,377.6,378.45,1924734.0,7216.11
2014-11-13,383.25,383.3,375.0,375.9,376.5,1003914.0,3812.92
2014-11-14,373.2,378.5,372.75,373.8,374.65,697374.0,2616.34
2014-11-17,371.15,379.85,371.15,377.05,377.6,789089.0,2975.31
2014-11-18,376.15,377.0,371.6,372.05,373.45,1051506.0,3931.56
2014-11-19,370.2,374.4,365.05,366.0,366.4,996890.0,3688.12
2014-11-20,365.0,366.5,353.5,361.45,361.8,1185308.0,4263.42
2014-11-21,362.5,369.2,361.45,366.5,367.35,684300.0,2508.6
2014-11-24,368.0,373.5,365.15,371.6,371.7,705101.0,2609.05
2014-11-25,371.7,375.0,364.15,371.9,370.3,1024933.0,3785.51
2014-11-26,367.3,372.5,365.5,370.0,370.7,746341.0,2765.4
2014-11-27,368.0,370.7,361.1,366.4,364.3,1215317.0,4440.49
2014-11-28,365.0,372.8,365.0,371.15,370.85,760299.0,2816.9
2014-12-01,400.5,400.5,380.2,389.4,390.2,4537297.0,17815.64
2014-12-02,391.0,391.5,383.9,390.0,388.3,733564.0,2843.18
2014-12-03,390.6,391.85,384.6,386.55,386.45,529851.0,2058.67
2014-12-04,387.4,389.8,380.05,385.1,385.6,560011.0,2153.35
2014-12-05,385.6,390.7,383.3,386.15,387.0,858237.0,3323.53
2014-12-08,388.0,388.9,379.25,381.0,381.15,567529.0,2177.98
2014-12-09,380.0,380.95,370.1,371.0,370.95,632742.0,2372.93
2014-12-10,368.3,386.8,368.3,386.0,385.6,1033149.0,3917.79
2014-12-11,386.0,389.5,377.0,385.3,385.35,626629.0,2409.31
2014-12-12,383.65,387.7,370.6,372.05,373.9,552232.0,2096.57
2014-12-15,370.8,373.0,363.0,365.25,366.55,577805.0,2130.62
2014-12-16,364.0,365.65,354.7,359.5,360.0,723484.0,2600.93
2014-12-17,357.25,360.6,345.0,354.0,355.0,737187.0,2605.57
2014-12-18,372.0,381.7,364.7,377.5,377.25,1135786.0,4238.85
2014-12-19,383.0,385.4,374.1,376.6,376.6,637858.0,2418.22
2014-12-22,375.0,384.2,373.0,381.55,381.95,589095.0,2235.2
2014-12-23,383.0,384.0,373.1,374.0,374.85,492420.0,1858.6
2014-12-24,376.0,377.7,368.0,368.5,368.75,675773.0,2509.4
2014-12-26,371.0,371.95,364.4,367.25,367.25,387835.0,1426.84
2014-12-29,369.0,376.25,367.5,374.9,373.95,351585.0,1307.9
2014-12-30,375.0,379.4,372.7,376.85,377.1,340255.0,1281.86
2014-12-31,376.4,384.35,374.45,381.75,381.65,575804.0,2191.91
2015-01-01,381.3,382.55,377.8,379.9,379.8,269753.0,1025.61
2015-01-02,379.8,388.5,379.8,383.55,382.8,623981.0,2403.64
2015-01-05,384.0,389.6,382.8,385.4,385.9,551576.0,2133.98
2015-01-06,382.2,383.4,369.2,372.9,372.7,519159.0,1959.71
2015-01-07,372.9,377.4,370.0,376.2,374.6,397373.0,1485.52
2015-01-08,380.0,380.0,368.75,372.8,372.9,672501.0,2508.03
2015-01-09,376.0,376.9,369.4,373.0,372.9,985975.0,3667.35
2015-01-12,373.25,378.5,370.6,378.05,376.8,344364.0,1290.39
2015-01-13,375.85,384.0,370.8,372.25,372.2,715002.0,2704.48
2015-01-14,373.05,376.95,369.0,372.05,371.6,404068.0,1502.82
2015-01-15,373.7,379.0,369.7,376.85,375.9,648144.0,2433.21
2015-01-16,380.0,394.0,376.95,387.7,387.2,1387070.0,5369.59
2015-01-19,389.2,395.5,389.2,394.0,394.5,913385.0,3591.11
2015-01-20,397.0,398.9,390.45,394.15,393.6,603286.0,2380.08
2015-01-21,394.6,408.55,390.45,407.0,406.95,1885665.0,7583.95
2015-01-22,407.0,409.2,393.1,401.9,399.75,785747.0,3154.97
2015-01-23,403.15,405.45,394.0,399.0,398.85,709214.0,2827.68
2015-01-27,399.0,407.0,393.25,399.6,400.65,1306898.0,5259.93
2015-01-28,409.4,437.8,404.0,429.6,433.25,6282139.0,26547.11
2015-01-29,427.8,444.0,425.65,441.5,441.8,3488597.0,15253.76
2015-01-30,441.95,442.85,428.75,430.0,430.6,970722.0,4204.08
2015-02-02,430.0,437.8,427.35,433.35,433.2,1106879.0,4781.69
2015-02-03,435.9,448.4,430.55,432.35,432.3,2245302.0,9880.75
2015-02-04,434.5,443.95,427.0,429.7,430.05,1392064.0,6070.37
2015-02-05,431.9,431.9,413.35,419.0,417.8,1040089.0,4394.75
2015-02-06,425.9,427.0,409.1,418.5,416.7,1116247.0,4666.16
2015-02-09,409.1,421.6,409.1,412.05,412.25,813004.0,3376.19
2015-02-10,409.85,430.6,409.8,425.5,425.2,1092699.0,4596.44
2015-02-11,428.3,433.75,423.1,425.7,426.25,1113419.0,4758.16
2015-02-12,429.0,433.9,423.5,425.25,425.75,1131467.0,4840.27
2015-02-13,427.5,432.0,423.65,427.45,426.7,935029.0,4004.97
2015-02-16,432.4,432.4,414.95,417.0,417.5,842771.0,3537.27
2015-02-18,419.15,432.5,416.3,429.75,429.75,1093702.0,4671.33
2015-02-19,434.85,442.7,430.8,431.7,432.75,1517003.0,6609.53
2015-02-20,434.0,439.0,422.5,432.55,435.35,1033950.0,4447.35
2015-02-23,435.3,435.35,418.0,419.75,419.75,1004925.0,4275.5
2015-02-24,421.25,426.45,418.0,423.05,422.45,748836.0,3157.64
2015-02-25,424.4,428.0,418.5,421.15,422.25,788068.0,3332.05
2015-02-26,423.9,426.0,416.1,423.7,423.6,726024.0,3056.61
2015-02-27,425.1,436.75,421.3,433.35,435.35,826541.0,3549.59
2015-02-28,440.95,444.4,410.15,420.1,421.4,2179103.0,9375.14
2015-03-02,420.7,420.75,408.15,411.45,412.5,1124323.0,4628.36
2015-03-03,412.6,421.8,410.45,414.25,415.9,719506.0,2998.81
2015-03-04,424.7,424.7,409.5,411.5,411.4,655400.0,2715.18
2015-03-05,412.0,415.65,400.3,405.5,405.75,959120.0,3918.93
2015-03-09,404.0,405.7,395.2,399.55,399.7,648441.0,2591.53
2015-03-10,402.4,407.3,399.7,405.75,405.4,657218.0,2649.74
2015-03-11,408.7,408.7,398.0,401.5,399.85,410728.0,1652.46
2015-03-12,401.5,406.7,400.25,404.55,404.6,349974.0,1412.87
2015-03-13,406.0,407.55,397.2,397.6,398.75,428548.0,1714.94
2015-03-16,399.8,400.0,391.7,398.2,397.6,399268.0,1580.12
2015-03-17,399.0,405.75,395.8,404.7,404.45,562431.0,2268.4
2015-03-18,406.95,406.95,400.0,400.5,401.8,309016.0,1242.15
2015-03-19,403.95,414.7,400.2,404.5,404.8,1023111.0,4193.04
2015-03-20,405.6,407.8,390.8,393.7,392.7,461698.0,1838.3
2015-03-23,394.5,396.6,385.0,389.9,390.85,498876.0,1946.51
2015-03-24,391.05,396.0,385.55,385.85,387.25,408226.0,1595.4
2015-03-25,388.1,393.95,385.0,392.65,390.45,636108.0,2472.5
2015-03-26,390.0,393.7,385.0,387.8,389.75,1419196.0,5536.23
2015-03-27,389.65,395.6,385.0,392.2,392.85,670005.0,2605.32
2015-03-30,395.0,397.45,387.15,391.2,391.35,420532.0,1646.38
2015-03-31,392.85,397.95,390.55,391.0,391.6,438421.0,1725.63
2015-04-01,391.4,394.25,387.35,390.25,390.4,452828.0,1767.65
2015-04-06,395.0,404.4,391.0,404.1,403.6,904638.0,3622.56
2015-04-07,404.5,410.7,401.5,405.4,406.6,636179.0,2586.36
2015-04-08,407.6,411.4,404.5,408.0,407.45,534912.0,2183.71
2015-04-09,410.0,410.0,398.15,399.2,399.95,756901.0,3042.04
2015-04-10,399.7,406.55,399.05,401.5,400.55,969396.0,3897.51
2015-04-13,401.0,418.45,401.0,414.55,414.85,1399618.0,5785.58
2015-04-15,415.0,422.6,406.1,411.15,411.35,947070.0,3951.41
2015-04-16,411.35,417.5,396.65,406.65,406.25,884632.0,3595.33
2015-04-17,403.0,407.95,393.25,393.5,395.05,603542.0,2415.48
2015-04-20,396.0,403.8,392.05,393.9,394.95,934634.0,3719.08
2015-04-21,401.0,401.4,388.75,392.25,392.25,657263.0,2592.44
2015-04-22,393.4,397.5,389.2,395.1,396.1,517359.0,2032.93
2015-04-23,398.1,404.65,392.0,403.6,403.45,743194.0,2964.65
2015-04-24,405.0,405.5,390.0,395.25,395.9,738949.0,2915.3
2015-04-27,398.7,398.7,383.0,384.25,386.5,947654.0,3704.68
2015-04-28,386.0,390.55,382.0,387.65,386.15,612828.0,2363.75
2015-04-29,387.9,388.6,380.0,380.65,381.85,866439.0,3313.81
2015-04-30,380.4,386.85,379.95,382.7,382.8,2267714.0,8690.95
2015-05-04,384.8,394.25,382.25,386.95,385.25,462963.0,1794.41
2015-05-05,386.1,388.7,380.25,385.7,384.4,593407.0,2287.65
2015-05-06,382.65,386.0,368.0,384.2,383.4,1719756.0,6515.13
2015-05-07,383.9,385.8,365.25,368.35,369.55,1729099.0,6497.41
2015-05-08,340.0,357.7,334.35,352.85,353.6,5691342.0,19768.11
2015-05-11,352.0,371.4,346.2,369.0,367.65,1343524.0,4818.22
2015-05-12,369.45,369.45,356.0,360.5,362.75,901977.0,3256.53
2015-05-13,362.2,369.0,357.95,366.1,367.4,837838.0,3057.11
2015-05-14,363.55,366.0,360.1,364.0,362.9,527009.0,1913.86
2015-05-15,363.1,371.0,363.1,365.7,367.95,557137.0,2052.18
2015-05-18,367.75,379.9,365.05,377.9,378.75,796620.0,2962.74
2015-05-19,378.75,381.9,373.6,379.9,379.55,711652.0,2694.29
2015-05-20,381.0,383.8,375.0,376.0,376.15,476821.0,1806.73
2015-05-21,372.6,381.0,372.6,376.35,376.0,351909.0,1324.91
2015-05-22,374.15,378.45,369.0,369.65,370.45,438670.0,1646.16
2015-05-25,367.05,372.5,364.65,371.95,371.0,406302.0,1499.03
2015-05-26,373.0,373.6,366.5,370.3,370.6,251010.0,927.3
2015-05-27,368.05,375.5,366.9,375.5,372.2,215459.0,798.18
2015-05-28,375.0,385.8,365.5,380.0,380.25,1467589.0,5527.6
2015-05-29,381.0,381.0,372.2,377.5,378.3,312544.0,1178.75
2015-06-01,375.1,379.6,373.05,376.0,376.3,232939.0,874.87
2015-06-02,378.45,378.45,367.2,369.4,368.95,322834.0,1205.7
2015-06-03,369.9,370.95,355.5,364.3,367.65,407702.0,1482.39
2015-06-04,365.85,366.6,355.9,360.55,361.5,331402.0,1194.9
2015-06-05,357.55,370.85,354.25,366.0,363.75,513150.0,1867.39
2015-06-08,364.5,366.3,351.2,351.2,352.95,275247.0,982.67
2015-06-09,350.05,360.9,350.05,360.05,359.55,400693.0,1428.0
2015-06-10,359.25,366.5,359.0,363.25,364.7,423122.0,1540.28
2015-06-11,365.3,368.0,351.95,352.8,353.7,402824.0,1440.67
2015-06-12,353.45,356.0,345.1,347.0,347.95,306206.0,1067.35
2015-06-15,345.0,352.35,343.0,343.5,344.25,502073.0,1743.07
2015-06-16,346.0,349.65,337.5,347.45,347.15,794358.0,2714.81
2015-06-17,349.9,355.5,345.2,354.2,353.95,554088.0,1941.31
2015-06-18,353.15,360.5,350.1,358.35,358.8,375925.0,1337.63
2015-06-19,360.65,361.2,352.2,359.0,358.2,499477.0,1783.99
2015-06-22,357.35,368.9,356.0,368.5,366.25,503127.0,1825.55
2015-06-23,367.8,368.0,355.85,357.05,357.25,581280.0,2092.13
2015-06-24,357.6,361.9,354.05,356.3,356.6,1036071.0,3702.96
2015-06-25,353.0,355.95,348.95,352.35,352.85,2374867.0,8383.83
2015-06-26,352.9,361.5,350.25,359.5,360.15,972326.0,3470.7
2015-06-29,354.65,360.0,350.15,358.2,358.85,521388.0,1849.33
2015-06-30,358.85,370.25,355.1,364.95,366.3,928099.0,3395.94
2015-07-01,365.0,366.95,360.55,361.6,361.9,581426.0,2112.68
2015-07-02,362.25,363.25,352.35,354.0,355.25,1301446.0,4623.99
2015-07-03,349.5,359.5,349.5,356.2,357.3,640953.0,2288.52
2015-07-06,352.05,357.95,352.0,356.85,355.85,606970.0,2155.34
2015-07-07,356.0,362.95,355.6,360.95,361.05,622813.0,2242.75
2015-07-08,356.1,360.0,351.25,355.2,354.95,743184.0,2637.24
2015-07-09,355.45,361.9,354.0,360.0,359.7,492767.0,1768.8
2015-07-10,360.2,364.45,354.45,356.0,355.8,675678.0,2409.7
2015-07-13,356.5,358.5,352.4,356.25,357.3,349986.0,1245.63
2015-07-14,357.8,363.65,356.0,360.0,359.85,483292.0,1736.96
2015-07-15,358.7,358.7,348.35,349.55,350.75,597184.0,2110.81
2015-07-16,350.0,353.85,348.5,350.1,350.65,330307.0,1160.6
2015-07-17,348.5,353.6,347.1,348.05,348.95,557575.0,1954.34
2015-07-20,349.0,351.3,344.0,344.95,345.15,808216.0,2802.54
2015-07-21,346.0,346.9,338.05,338.9,339.75,475068.0,1625.88
2015-07-22,339.0,340.0,333.35,338.8,338.0,810073.0,2731.25
2015-07-23,339.0,345.0,335.3,336.3,337.05,672679.0,2285.03
2015-07-24,337.0,343.9,335.35,340.5,340.1,709976.0,2415.71
2015-07-27,339.5,341.35,331.2,337.9,335.9,487372.0,1632.4
2015-07-28,336.5,344.9,336.5,342.0,341.1,1107079.0,3776.28
2015-07-29,342.85,343.75,333.3,339.5,338.55,801921.0,2704.13
2015-07-30,338.5,345.25,336.0,338.45,338.8,1117699.0,3808.57
2015-07-31,339.0,341.6,320.35,324.0,323.65,3631818.0,11879.49
2015-08-03,323.0,324.0,315.45,316.7,317.25,2457661.0,7826.36
2015-08-04,317.7,319.4,314.5,316.0,315.95,1300131.0,4113.07
2015-08-05,316.95,322.85,316.05,321.05,320.5,1990552.0,6374.08
2015-08-06,324.45,328.75,321.0,327.0,327.75,1355010.0,4399.68
2015-08-07,328.0,335.15,324.5,333.45,334.0,1020332.0,3368.84
2015-08-10,334.45,334.5,328.0,328.05,329.35,527219.0,1747.12
2015-08-11,330.5,338.0,323.1,329.05,328.4,1135585.0,3727.28
2015-08-12,327.9,334.0,323.2,330.0,330.1,628727.0,2073.72
2015-08-13,331.2,338.6,320.6,328.6,328.15,1800158.0,5988.03
2015-08-14,331.9,337.0,326.0,336.0,335.05,349444.0,1163.87
2015-08-17,336.1,340.0,330.15,336.95,336.6,590909.0,1990.53
2015-08-18,338.0,338.6,331.6,335.35,336.15,219001.0,734.17
2015-08-19,335.85,342.9,334.25,340.0,340.45,336368.0,1145.14
2015-08-20,344.6,345.8,338.35,342.7,341.2,758875.0,2590.36
2015-08-21,338.1,345.5,334.1,342.8,344.3,603152.0,2060.55
2015-08-24,334.5,338.85,328.55,335.7,332.6,802619.0,2671.72
2015-08-25,335.05,337.7,321.5,326.7,327.0,635497.0,2083.75
2015-08-26,328.0,333.1,320.5,323.6,324.75,795875.0,2599.0
2015-08-27,320.0,353.1,320.0,344.0,347.05,3735076.0,12751.53
2015-08-28,346.1,348.0,338.4,343.25,341.6,742569.0,2537.86
2015-08-31,341.9,345.0,336.15,339.5,337.8,561975.0,1916.74
2015-09-01,335.75,339.3,328.0,335.8,334.95,423225.0,1411.83
2015-09-02,336.0,336.0,321.1,324.0,323.1,909066.0,2949.79
2015-09-03,324.85,330.0,323.0,329.0,327.2,351699.0,1147.53
2015-09-04,327.75,334.4,318.35,334.3,332.95,854711.0,2776.95
2015-09-07,333.0,337.7,329.1,332.25,332.4,366587.0,1218.56
2015-09-08,333.1,334.95,316.05,322.35,322.0,842521.0,2714.47
2015-09-09,325.25,332.5,324.35,329.0,330.55,903800.0,2975.64
2015-09-10,326.35,329.8,321.25,326.25,325.95,756925.0,2461.53
2015-09-11,326.25,331.0,325.15,326.45,326.45,481787.0,1577.82
2015-09-14,329.9,331.0,325.2,328.6,329.0,324466.0,1066.76
2015-09-15,331.0,331.0,323.0,326.0,326.35,231855.0,760.07
2015-09-16,330.1,331.25,326.4,328.0,327.75,179163.0,588.7
2015-09-18,326.3,329.8,319.65,321.0,321.9,1000353.0,3242.33
2015-09-21,320.0,323.4,317.3,319.0,318.7,430092.0,1375.77
2015-09-22,319.5,323.65,316.3,318.9,318.85,457865.0,1468.4
2015-09-23,317.0,321.5,311.2,321.0,319.9,635557.0,2012.39
2015-09-24,319.45,326.9,318.0,324.65,324.85,1692883.0,5476.48
2015-09-28,324.95,328.7,321.2,326.0,326.1,484788.0,1576.63
2015-09-29,323.8,324.95,318.5,321.5,321.2,589238.0,1898.09
2015-09-30,323.0,324.6,316.4,318.0,317.85,697606.0,2225.66
2015-10-01,314.0,329.7,302.75,327.5,327.25,1842510.0,5850.39
2015-10-05,331.9,334.45,325.8,330.25,330.85,473457.0,1562.39
2015-10-06,333.2,349.95,329.45,348.45,348.5,1592362.0,5479.58
2015-10-07,344.0,347.7,342.4,345.5,345.15,398156.0,1373.73
2015-10-08,345.05,349.1,340.0,340.45,341.05,353672.0,1215.59
2015-10-09,342.75,347.25,340.35,343.9,343.2,521299.0,1793.53
2015-10-12,340.7,349.45,340.7,341.35,342.65,731079.0,2522.24
2015-10-13,342.5,346.1,342.3,343.2,343.45,222643.0,765.64
2015-10-14,345.0,351.8,341.95,347.5,348.45,775139.0,2703.45
2015-10-15,350.2,355.0,343.3,353.45,352.95,830753.0,2909.17
2015-10-16,354.65,355.8,350.8,353.95,354.2,592163.0,2095.02
2015-10-19,346.0,356.75,346.0,351.8,350.95,535865.0,1886.7
2015-10-20,351.3,357.95,349.75,351.5,352.1,440519.0,1559.44
2015-10-21,353.6,354.0,343.7,347.5,347.8,397954.0,1387.99
2015-10-23,355.65,355.65,342.7,345.0,343.7,336286.0,1166.78
2015-10-26,344.4,349.0,343.1,344.05,344.8,475118.0,1643.79
2015-10-27,344.8,346.25,338.25,342.0,340.4,265056.0,906.33
2015-10-28,341.0,355.5,340.95,350.85,350.8,670732.0,2345.21
2015-10-29,351.3,356.5,348.2,350.4,352.3,880195.0,3105.09
2015-10-30,346.0,355.0,342.9,350.0,349.95,1191629.0,4128.89
2015-11-02,335.0,358.9,329.35,356.65,356.6,4413018.0,15312.3
2015-11-03,354.9,364.5,347.6,348.0,348.4,1697686.0,5999.69
2015-11-04,349.1,354.55,346.95,348.6,348.0,774920.0,2711.08
2015-11-05,347.05,354.0,346.0,349.0,348.75,476785.0,1671.61
2015-11-06,348.95,353.0,346.15,352.75,350.05,495582.0,1726.06
2015-11-09,340.5,361.0,340.5,354.2,354.4,714356.0,2538.43
2015-11-10,354.0,358.0,348.85,353.4,352.8,347269.0,1228.05
2015-11-11,356.9,356.9,352.0,354.0,353.2,70820.0,250.31
2015-11-13,351.7,359.0,350.2,355.8,354.65,567501.0,2020.7
2015-11-16,351.05,362.6,351.05,359.05,359.7,655262.0,2358.44
2015-11-17,360.2,361.25,356.0,359.9,358.4,506095.0,1813.04
2015-11-18,356.2,364.8,356.2,362.0,360.8,409990.0,1479.76
2015-11-19,363.7,372.0,358.8,372.0,369.9,802938.0,2943.55
2015-11-20,372.15,374.45,366.65,371.0,371.7,724817.0,2689.77
2015-11-23,371.7,382.9,370.2,380.45,380.3,869178.0,3280.09
