Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-03-18,1979.95,1983.6,1960.65,1970.0,1968.2,136012.0,2685.71
2014-03-19,1965.4,1987.75,1965.4,1979.0,1978.85,129451.0,2562.08
2014-03-20,1965.05,1982.1,1936.6,1949.0,1944.55,112317.0,2193.63
2014-03-21,1952.0,1965.0,1931.0,1950.8,1955.3,242376.0,4735.75
2014-03-22,1950.1,1958.75,1938.0,1955.0,1952.35,1886.0,36.8
2014-03-24,1964.05,1980.0,1962.0,1972.0,1973.1,297221.0,5873.86
2014-03-25,1976.5,1998.0,1971.6,1980.0,1980.2,392969.0,7786.55
2014-03-26,1986.1,1994.0,1982.0,1989.0,1989.45,170191.0,3386.64
2014-03-27,1980.35,2084.95,1962.3,2059.0,2058.75,399044.0,8165.45
2014-03-28,2064.0,2161.8,2064.0,2147.0,2147.1,373217.0,7965.29
2014-03-31,2160.0,2195.0,2159.8,2185.85,2186.95,279470.0,6086.36
2014-04-01,2186.0,2186.0,2132.35,2165.0,2158.05,85570.0,1846.73
2014-04-02,2160.35,2177.35,2106.35,2132.35,2128.6,184921.0,3962.87
2014-04-03,2130.0,2174.7,2114.0,2150.0,2147.5,160503.0,3449.64
2014-04-04,2160.0,2166.0,2116.55,2159.0,2150.2,96943.0,2079.78
2014-04-07,2152.1,2238.8,2152.1,2217.0,2225.55,186052.0,4119.9
2014-04-09,2227.0,2238.0,2212.0,2225.0,2223.65,138297.0,3075.04
2014-04-10,2222.0,2255.95,2205.05,2246.05,2245.8,163427.0,3657.4
2014-04-11,2210.1,2280.0,2210.1,2259.0,2259.25,103340.0,2334.8
2014-04-15,2260.0,2260.0,2203.3,2218.0,2212.15,111024.0,2461.29
2014-04-16,2224.0,2235.9,2186.9,2200.0,2200.0,177450.0,3916.29
2014-04-17,2202.35,2226.55,2182.45,2213.25,2217.6,207383.0,4585.33
2014-04-21,2220.0,2239.8,2210.45,2218.0,2219.25,112577.0,2504.39
2014-04-22,2222.6,2229.9,2196.0,2203.0,2202.1,159728.0,3525.1
2014-04-23,2204.0,2219.0,2155.0,2170.0,2169.7,340327.0,7421.99
2014-04-25,2199.45,2220.0,2066.7,2091.95,2079.6,369536.0,7817.74
2014-04-28,2087.6,2090.0,2043.0,2050.0,2050.75,246765.0,5069.95
2014-04-29,2076.0,2113.9,2021.0,2065.3,2066.5,237064.0,4925.76
2014-04-30,2051.25,2110.0,2012.6,2033.0,2027.15,131946.0,2711.69
2014-05-02,2046.8,2050.0,2015.0,2035.95,2035.95,94467.0,1922.21
2014-05-05,2040.0,2049.85,2003.4,2031.1,2030.8,177146.0,3590.53
2014-05-06,2034.0,2039.0,2017.05,2024.35,2023.8,156919.0,3182.31
2014-05-07,2010.5,2025.9,1959.8,1974.8,1968.9,419812.0,8300.67
2014-05-08,1961.0,1984.7,1950.5,1974.0,1980.05,199432.0,3928.16
2014-05-09,1976.0,2085.65,1961.6,2072.5,2079.6,688549.0,14109.32
2014-05-12,2079.6,2185.0,2076.0,2152.0,2159.15,263790.0,5648.42
2014-05-13,2188.0,2235.0,2164.9,2208.25,2220.55,336275.0,7439.39
2014-05-14,2240.0,2250.0,2225.0,2238.2,2240.6,236987.0,5307.88
2014-05-15,2250.0,2259.25,2196.6,2214.9,2230.7,220591.0,4926.49
2014-05-16,2251.5,2554.0,2231.2,2325.25,2334.15,820647.0,19430.73
2014-05-19,2335.0,2371.65,2293.2,2315.0,2338.65,643976.0,15052.06
2014-05-20,2338.7,2360.0,2302.0,2338.0,2345.8,275063.0,6440.8
2014-05-21,2359.9,2359.9,2250.5,2262.3,2270.95,428245.0,9757.44
2014-05-22,2271.0,2289.9,2220.0,2264.0,2265.05,814293.0,18430.04
2014-05-23,2269.0,2282.8,2235.5,2258.75,2270.1,449348.0,10176.5
2014-05-26,2289.0,2357.05,2186.3,2240.1,2236.4,1168461.0,26841.74
2014-05-27,2215.0,2279.55,2214.0,2256.0,2265.45,614545.0,13886.86
2014-05-28,2284.9,2399.95,2265.25,2393.9,2375.55,910984.0,21294.35
2014-05-29,2386.0,2472.6,2375.0,2386.95,2392.1,528999.0,12816.2
2014-05-30,2398.0,2431.0,2175.0,2380.0,2382.2,340895.0,8135.16
2014-06-02,2399.5,2458.8,2345.9,2454.2,2450.3,125036.0,3032.32
2014-06-03,2437.35,2580.0,2437.35,2549.2,2553.5,249483.0,6238.78
2014-06-04,2535.0,2586.0,2535.0,2572.1,2571.85,391679.0,10047.41
2014-06-05,2572.0,2658.9,2559.45,2630.0,2632.5,395460.0,10294.76
2014-06-06,2640.0,2709.0,2596.55,2704.0,2674.7,346829.0,9147.71
2014-06-09,2708.0,2847.0,2700.05,2793.0,2800.75,370050.0,10352.94
2014-06-10,2803.7,2814.0,2760.15,2794.0,2797.9,299466.0,8330.51
2014-06-11,2783.1,2810.0,2763.0,2785.0,2775.5,210853.0,5851.08
2014-06-12,2768.0,2803.0,2719.95,2762.2,2768.7,228675.0,6333.68
2014-06-13,2760.0,2826.25,2750.0,2772.7,2768.0,234432.0,6515.9
2014-06-16,2773.0,2784.0,2686.0,2744.8,2746.65,142303.0,3878.79
2014-06-17,2732.0,2813.85,2713.45,2793.35,2796.9,204982.0,5690.66
2014-06-18,2796.9,2872.0,2782.0,2790.0,2805.1,271738.0,7670.73
2014-06-19,2806.0,2816.1,2750.05,2756.0,2755.4,181951.0,5037.14
2014-06-20,2756.0,2771.5,2709.0,2716.0,2727.45,624214.0,17199.63
2014-06-23,2725.0,2755.0,2670.5,2711.05,2711.25,215826.0,5824.63
2014-06-24,2712.0,2740.0,2686.95,2693.1,2705.75,429044.0,11592.33
2014-06-25,2708.6,2735.0,2681.6,2724.0,2724.5,117721.0,3187.84
2014-06-26,2749.0,2749.0,2652.0,2690.0,2685.05,386646.0,10407.61
2014-06-27,2691.75,2699.8,2555.25,2584.0,2595.9,383541.0,9986.75
2014-06-30,2597.0,2627.0,2580.1,2586.1,2591.95,143123.0,3726.88
2014-07-01,2593.0,2638.6,2593.0,2630.45,2630.05,293772.0,7721.33
2014-07-02,2645.0,2673.0,2626.0,2646.0,2643.3,318166.0,8454.15
2014-07-03,2647.0,2654.95,2595.05,2618.0,2628.35,275955.0,7260.49
2014-07-04,2630.0,2632.95,2569.0,2603.0,2601.0,188031.0,4893.62
2014-07-07,2608.9,2615.9,2548.0,2552.0,2559.9,228067.0,5860.31
2014-07-08,2575.0,2575.0,2492.5,2503.0,2499.95,584531.0,14656.2
2014-07-09,2504.0,2521.0,2477.7,2485.0,2494.0,311136.0,7809.93
2014-07-10,2519.0,2545.0,2469.75,2485.0,2511.4,882148.0,22225.75
2014-07-11,2528.9,2530.0,2455.25,2497.95,2488.4,386695.0,9659.24
2014-07-14,2470.0,2539.5,2470.0,2498.0,2513.2,319583.0,8032.45
2014-07-15,2518.0,2525.9,2497.1,2518.0,2519.3,192032.0,4832.65
2014-07-16,2525.0,2536.0,2507.25,2517.0,2513.2,669381.0,16822.82
2014-07-17,2514.0,2605.75,2498.55,2587.9,2592.95,788176.0,20151.47
2014-07-18,2600.0,2600.0,2537.45,2545.0,2551.95,347820.0,8879.89
2014-07-21,2510.0,2540.3,2464.25,2528.4,2522.55,386560.0,9729.45
2014-07-22,2523.0,2534.0,2501.55,2519.1,2520.65,336391.0,8480.54
2014-07-23,2502.05,2529.35,2445.1,2449.95,2451.8,310668.0,7651.74
2014-07-24,2447.0,2490.0,2419.0,2475.0,2484.4,189840.0,4669.24
2014-07-25,2485.0,2496.1,2450.35,2467.05,2475.5,215621.0,5341.31
2014-07-28,2480.0,2480.0,2392.0,2397.0,2410.35,238497.0,5795.47
2014-07-30,2410.0,2479.9,2372.5,2465.0,2467.3,347843.0,8420.43
2014-07-31,2463.0,2487.9,2413.1,2425.0,2420.85,209170.0,5124.58
2014-08-01,2420.0,2511.95,2371.0,2472.0,2471.6,548588.0,13413.06
2014-08-04,2483.0,2511.0,2464.25,2472.0,2470.6,114658.0,2843.35
2014-08-05,2480.0,2618.9,2470.05,2602.0,2603.3,388972.0,9918.59
2014-08-06,2599.0,2605.0,2535.0,2545.9,2546.65,382347.0,9810.44
2014-08-07,2550.0,2586.8,2530.05,2543.6,2544.25,307606.0,7868.55
2014-08-08,2521.9,2525.0,2440.0,2477.0,2474.55,277909.0,6870.71
2014-08-11,2491.0,2549.65,2480.0,2540.6,2532.65,185321.0,4688.98
2014-08-12,2544.0,2625.0,2536.15,2606.0,2613.1,293381.0,7605.47
2014-08-13,2606.0,2640.0,2576.0,2579.9,2608.1,368845.0,9644.23
2014-08-14,2600.0,2640.0,2587.5,2639.0,2632.55,160888.0,4218.41
2014-08-18,2630.35,2670.0,2630.35,2667.0,2665.15,181072.0,4821.11
2014-08-19,2671.1,2733.3,2655.05,2725.0,2718.6,269465.0,7216.94
2014-08-20,2718.0,2724.5,2674.0,2684.35,2684.35,166602.0,4482.2
2014-08-21,2682.0,2689.95,2630.2,2639.0,2644.9,649656.0,17299.31
2014-08-22,2654.7,2671.45,2644.5,2655.5,2651.35,78811.0,2095.33
2014-08-25,2668.0,2668.0,2608.85,2625.0,2629.25,98382.0,2590.38
2014-08-26,2649.0,2649.0,2578.0,2610.0,2610.85,206952.0,5402.1
2014-08-27,2612.1,2623.25,2585.0,2589.5,2594.5,131664.0,3418.44
2014-08-28,2590.8,2609.3,2541.8,2550.0,2550.05,262975.0,6742.85
2014-09-01,2585.0,2651.75,2560.25,2645.5,2643.5,250061.0,6535.51
2014-09-02,2632.1,2743.0,2632.1,2716.1,2719.25,230945.0,6277.89
2014-09-03,2719.5,2742.55,2700.65,2703.1,2713.15,235374.0,6425.15
2014-09-04,2690.1,2732.9,2655.0,2715.0,2710.6,203348.0,5485.76
2014-09-05,2708.0,2728.4,2666.5,2666.5,2670.75,186652.0,5018.2
2014-09-08,2674.05,2724.95,2670.8,2719.9,2718.05,346213.0,9398.95
2014-09-09,2710.0,2767.0,2687.0,2698.0,2694.9,173333.0,4720.79
2014-09-10,2690.0,2714.95,2676.4,2680.0,2680.4,142101.0,3820.89
2014-09-11,2705.0,2709.0,2660.0,2688.5,2686.55,76735.0,2061.73
2014-09-12,2676.05,2686.25,2605.0,2638.15,2639.35,188618.0,4989.98
2014-09-15,2630.0,2639.35,2575.0,2585.0,2589.15,126296.0,3283.25
2014-09-16,2593.9,2620.5,2520.75,2545.0,2551.2,103211.0,2651.96
2014-09-17,2555.0,2605.0,2535.0,2600.0,2599.85,152700.0,3944.68
2014-09-18,2573.9,2662.0,2573.8,2646.0,2645.95,105864.0,2790.78
2014-09-19,2650.5,2666.1,2625.0,2638.4,2641.55,165822.0,4387.92
2014-09-22,2641.0,2666.0,2596.9,2623.0,2617.25,132014.0,3450.99
2014-09-23,2608.0,2669.0,2590.25,2606.85,2601.3,381918.0,9994.91
2014-09-24,2602.1,2658.7,2602.1,2625.0,2630.65,202208.0,5332.95
2014-09-25,2623.0,2627.25,2552.75,2580.0,2574.0,149242.0,3857.69
2014-09-26,2556.0,2665.0,2556.0,2650.0,2646.0,119895.0,3122.77
2014-09-29,2650.1,2660.0,2614.55,2640.0,2646.65,91728.0,2423.77
2014-09-30,2615.35,2654.0,2603.0,2620.5,2631.65,267977.0,7058.0
2014-10-01,2643.0,2660.0,2623.1,2641.0,2648.75,246714.0,6532.88
2014-10-07,2620.1,2627.2,2550.0,2560.0,2556.7,194098.0,4990.08
2014-10-08,2573.7,2588.0,2527.0,2550.0,2549.1,150908.0,3862.8
2014-10-09,2563.05,2589.9,2551.05,2568.25,2570.8,235119.0,6046.9
2014-10-10,2550.0,2550.0,2477.0,2480.3,2481.35,267198.0,6668.83
2014-10-13,2470.0,2499.0,2446.0,2480.0,2481.9,116541.0,2876.67
2014-10-14,2491.0,2497.5,2457.0,2474.75,2467.0,179235.0,4437.57
2014-10-16,2475.0,2480.0,2301.0,2311.15,2317.6,743190.0,17577.23
2014-10-17,2320.1,2355.05,2297.2,2313.6,2317.75,663716.0,15436.3
2014-10-20,2400.0,2455.0,2390.0,2454.6,2450.25,535119.0,12973.1
2014-10-21,2468.9,2469.0,2390.0,2400.0,2400.0,225131.0,5464.01
2014-10-22,2417.0,2428.85,2397.5,2409.8,2401.2,460297.0,11111.76
2014-10-23,2440.0,2440.0,2420.8,2430.0,2433.25,34325.0,835.21
2014-10-27,2450.0,2454.95,2405.25,2435.0,2430.6,212746.0,5172.93
2014-10-28,2448.4,2484.9,2435.2,2460.0,2464.85,382196.0,9460.14
2014-10-29,2474.0,2488.35,2452.5,2483.9,2479.3,153137.0,3789.54
2014-10-30,2479.3,2526.35,2479.3,2520.0,2512.15,271524.0,6816.48
2014-10-31,2520.0,2560.0,2515.0,2548.0,2548.45,178739.0,4553.61
2014-11-03,2564.9,2586.0,2542.0,2559.95,2559.95,472226.0,12100.94
2014-11-05,2584.9,2599.0,2519.95,2530.0,2535.3,352598.0,9035.28
2014-11-07,2540.0,2571.0,2540.0,2559.0,2561.9,178624.0,4574.78
2014-11-10,2575.0,2586.45,2550.3,2577.0,2581.1,103883.0,2675.36
2014-11-11,2589.0,2651.8,2582.0,2639.0,2646.6,365074.0,9639.89
2014-11-12,2660.0,2669.0,2620.0,2621.9,2624.6,125209.0,3302.5
2014-11-13,2630.4,2642.0,2570.0,2581.0,2577.2,129950.0,3365.9
2014-11-14,2590.0,2627.0,2574.0,2616.0,2616.0,305779.0,7942.67
2014-11-17,2617.0,2636.6,2543.0,2560.0,2561.45,200087.0,5136.58
2014-11-18,2573.0,2581.65,2521.0,2530.1,2530.1,396046.0,10033.34
2014-11-19,2542.0,2545.0,2480.0,2502.0,2494.75,155068.0,3893.36
2014-11-20,2519.0,2519.0,2458.0,2458.05,2466.35,149286.0,3698.17
2014-11-21,2471.0,2510.4,2467.0,2490.0,2490.7,345086.0,8593.52
2014-11-24,2510.0,2543.95,2475.2,2514.0,2522.1,213396.0,5361.38
2014-11-25,2518.0,2523.55,2451.65,2463.95,2467.2,349617.0,8683.97
2014-11-26,2485.0,2519.65,2452.1,2476.9,2476.45,142947.0,3562.22
2014-11-27,2472.0,2498.0,2462.0,2477.0,2475.2,129219.0,3200.74
2014-11-28,2472.0,2514.0,2472.0,2477.75,2484.25,148802.0,3713.55
2014-12-01,2490.0,2501.65,2470.1,2483.0,2478.2,140877.0,3496.56
2014-12-02,2472.0,2482.0,2455.05,2475.0,2473.0,121354.0,2999.86
2014-12-03,2468.0,2491.9,2463.0,2478.0,2474.1,298868.0,7383.32
2014-12-04,2480.0,2484.0,2455.0,2468.0,2464.65,119759.0,2949.8
2014-12-05,2460.0,2514.0,2460.0,2488.0,2485.25,105258.0,2627.54
2014-12-08,2492.0,2525.0,2478.85,2506.0,2512.1,99526.0,2494.63
2014-12-09,2503.35,2511.75,2465.6,2481.5,2481.75,139771.0,3465.05
2014-12-10,2468.0,2524.85,2461.0,2524.6,2515.75,150389.0,3769.31
2014-12-11,2505.1,2541.65,2468.25,2485.0,2484.45,122538.0,3087.24
2014-12-12,2490.0,2525.45,2490.0,2525.45,2511.5,119439.0,2997.01
2014-12-15,2517.0,2572.0,2488.05,2548.95,2536.7,152979.0,3876.23
2014-12-16,2534.0,2560.0,2480.0,2485.0,2484.85,134938.0,3362.13
2014-12-17,2487.0,2517.8,2430.9,2442.0,2439.3,160929.0,3960.33
2014-12-18,2457.0,2465.0,2418.8,2430.45,2446.55,110961.0,2704.06
2014-12-19,2450.3,2514.7,2450.0,2502.4,2498.35,157752.0,3930.38
2014-12-22,2503.2,2529.95,2498.05,2518.0,2517.0,64915.0,1628.93
2014-12-23,2518.0,2550.0,2516.0,2550.0,2544.5,114878.0,2909.57
2014-12-24,2590.0,2664.0,2572.1,2615.85,2620.55,873801.0,22984.29
2014-12-26,2647.0,2649.4,2590.0,2601.55,2602.95,125576.0,3283.33
2014-12-29,2619.0,2657.0,2608.0,2638.55,2645.4,107647.0,2842.65
2014-12-30,2650.75,2660.0,2610.0,2640.0,2629.8,75556.0,1982.32
2014-12-31,2640.0,2698.0,2630.0,2675.0,2676.05,160389.0,4273.42
2015-01-01,2678.9,2678.9,2651.2,2657.85,2662.5,54097.0,1442.11
2015-01-02,2669.5,2752.5,2667.25,2741.65,2742.1,228660.0,6226.86
2015-01-05,2748.0,2775.4,2726.0,2758.9,2747.7,181680.0,5007.47
2015-01-06,2737.7,2739.0,2651.0,2665.1,2670.6,292468.0,7874.55
2015-01-07,2675.0,2692.95,2612.25,2664.8,2660.05,120023.0,3180.21
2015-01-08,2675.0,2732.3,2660.3,2718.5,2727.45,249884.0,6781.85
2015-01-09,2760.0,2760.0,2711.0,2717.0,2729.35,334880.0,9172.77
2015-01-12,2727.7,2735.0,2690.0,2705.1,2700.3,148064.0,4005.66
2015-01-13,2735.0,2851.25,2715.05,2820.0,2818.5,517233.0,14504.28
2015-01-14,2829.0,2918.8,2829.0,2909.0,2908.85,537834.0,15568.88
2015-01-15,2920.0,3102.3,2898.4,3081.95,3083.05,699207.0,21164.5
2015-01-16,3100.2,3139.95,3045.75,3081.0,3070.1,369250.0,11426.55
2015-01-19,3099.0,3139.95,3066.5,3089.0,3088.5,147140.0,4561.51
2015-01-20,3100.0,3127.95,3085.05,3086.15,3096.45,303336.0,9417.24
2015-01-21,3109.0,3115.9,3041.3,3069.95,3054.8,295819.0,9052.41
2015-01-22,3062.0,3144.25,3059.0,3124.0,3122.45,368715.0,11496.12
2015-01-23,3168.0,3185.75,3130.0,3150.0,3147.9,414381.0,13096.2
2015-01-27,3199.9,3199.9,3105.45,3121.0,3121.45,426957.0,13389.82
2015-01-28,3130.0,3189.95,3125.0,3125.1,3139.75,241081.0,7608.67
2015-01-29,3135.0,3175.0,3113.1,3166.55,3162.75,353459.0,11161.65
2015-01-30,3162.35,3185.0,3097.0,3140.8,3140.35,170802.0,5356.54
2015-02-02,3149.8,3169.15,3039.0,3082.0,3087.05,258417.0,7967.53
2015-02-03,3070.0,3188.0,3060.0,3104.0,3107.55,407784.0,12732.43
2015-02-04,3125.4,3126.4,3068.1,3088.05,3096.9,220090.0,6813.87
2015-02-05,3109.9,3109.9,3041.0,3041.0,3064.1,130329.0,4008.48
2015-02-06,3030.0,3050.0,2995.0,3005.0,3008.35,129840.0,3924.46
2015-02-09,2961.05,2990.0,2941.0,2970.25,2962.75,127620.0,3776.52
2015-02-10,2951.1,3025.95,2941.1,2981.95,2966.2,187835.0,5623.92
2015-02-11,2975.0,3019.95,2975.0,3004.7,3008.0,170700.0,5134.11
2015-02-12,3007.0,3095.0,3000.5,3091.05,3035.1,187078.0,5669.09
2015-02-13,3071.1,3144.75,3068.0,3107.55,3112.5,193738.0,6032.71
2015-02-16,3123.0,3150.0,3070.15,3079.15,3078.8,177606.0,5511.59
2015-02-18,3082.3,3127.5,3082.0,3113.3,3110.0,202114.0,6276.65
2015-02-19,3112.6,3128.9,3008.1,3078.65,3062.3,165743.0,5060.24
2015-02-20,3119.0,3125.1,3005.65,3019.0,3014.1,201227.0,6119.6
2015-02-23,3028.0,3043.0,2970.0,2977.9,2978.1,200058.0,5981.23
2015-02-24,2981.0,3008.2,2965.0,2990.0,2988.6,118101.0,3533.97
2015-02-25,2995.2,3060.0,2992.2,3045.0,3042.85,284765.0,8631.4
2015-02-26,3044.0,3065.0,2952.45,2979.0,2977.45,218727.0,6545.71
2015-02-27,3001.0,3136.7,2994.0,3125.0,3125.8,251642.0,7758.49
2015-02-28,3150.0,3178.95,3085.0,3140.0,3135.75,124464.0,3907.47
2015-03-02,3159.0,3379.0,3145.0,3377.05,3369.8,446753.0,14770.03
2015-03-03,3375.0,3375.0,3310.0,3360.0,3360.85,247539.0,8256.76
2015-03-04,3369.0,3398.0,3292.5,3300.0,3310.3,278837.0,9319.83
2015-03-05,3315.0,3330.0,3152.35,3176.0,3189.55,490549.0,15722.39
2015-03-09,3179.0,3190.0,3053.15,3067.85,3066.15,318482.0,9831.81
2015-03-10,3070.0,3108.9,3006.0,3010.65,3017.2,539122.0,16439.81
2015-03-11,3017.2,3044.65,2975.0,2986.0,2987.1,309685.0,9283.01
2015-03-12,2998.0,3029.95,2994.15,3011.0,3009.35,483570.0,14564.74
2015-03-13,3040.0,3040.0,2934.55,2944.8,2946.9,254015.0,7567.46
2015-03-16,2970.0,2975.0,2890.0,2909.0,2913.4,214421.0,6248.29
2015-03-17,2947.0,2964.8,2891.1,2929.9,2928.4,290837.0,8479.27
2015-03-18,2950.0,2966.4,2909.45,2922.25,2935.7,292204.0,8594.94
2015-03-19,2954.0,2993.3,2874.0,2885.0,2893.0,354477.0,10437.19
2015-03-20,2888.0,2890.0,2835.6,2860.0,2855.05,284773.0,8148.21
2015-03-23,2860.0,2878.55,2825.0,2829.05,2829.0,213023.0,6071.24
2015-03-24,2837.0,2846.0,2790.65,2791.1,2801.5,389917.0,11014.91
2015-03-25,2819.0,2829.7,2750.0,2754.0,2766.0,389212.0,10849.33
2015-03-26,2750.0,2826.55,2734.7,2817.9,2795.8,433234.0,12095.83
2015-03-27,2810.1,2815.6,2763.9,2802.0,2801.85,267173.0,7445.8
2015-03-30,2823.0,2957.6,2810.05,2955.9,2944.05,340546.0,9869.15
2015-03-31,2967.5,2967.5,2855.0,2887.0,2877.9,465222.0,13469.7
2015-04-01,2888.95,2909.3,2857.35,2884.15,2883.7,371347.0,10701.82
2015-04-06,2899.0,2909.7,2870.0,2895.0,2892.55,137119.0,3965.0
2015-04-07,2900.0,2945.0,2878.4,2940.0,2931.85,283978.0,8268.75
2015-04-08,2964.7,3022.5,2938.8,2990.05,2986.45,270787.0,8114.4
2015-04-09,3000.0,3003.0,2945.0,2970.0,2963.95,192790.0,5725.88
2015-04-10,2988.9,3003.95,2945.0,2971.0,2969.05,118815.0,3525.72
2015-04-13,2970.0,3028.9,2952.35,2990.05,3001.45,238104.0,7136.01
2015-04-15,3024.9,3029.9,2965.0,2975.0,2986.5,585767.0,17607.76
2015-04-16,2986.5,3003.85,2860.6,2885.0,2895.05,301285.0,8765.09
2015-04-17,2882.0,2885.0,2797.25,2810.0,2809.15,505583.0,14257.8
2015-04-20,2809.15,2825.8,2748.5,2783.95,2778.15,496778.0,13846.92
2015-04-21,2789.7,2817.0,2732.75,2751.2,2751.2,127347.0,3552.93
2015-04-22,2763.0,2809.0,2752.0,2789.0,2792.8,361828.0,10080.64
2015-04-23,2805.0,2850.0,2711.5,2726.7,2728.3,220291.0,6110.48
2015-04-24,2728.5,2744.4,2690.0,2710.0,2706.95,361319.0,9812.12
2015-04-27,2707.0,2769.0,2638.05,2655.35,2655.3,585545.0,15890.48
2015-04-28,2655.35,2716.95,2625.6,2697.75,2688.9,461994.0,12340.01
2015-04-29,2705.0,2796.0,2663.25,2670.05,2679.25,292385.0,7953.09
2015-04-30,2679.25,2688.7,2635.0,2680.0,2672.1,465521.0,12408.73
2015-05-04,2672.0,2748.0,2612.0,2721.45,2709.05,304191.0,8240.13
2015-05-05,2710.0,2738.0,2689.05,2712.0,2709.2,150916.0,4087.31
2015-05-06,2704.0,2708.3,2596.65,2607.0,2605.7,481825.0,12650.23
2015-05-07,2592.0,2664.35,2531.0,2606.3,2619.15,342436.0,8919.31
2015-05-08,2632.0,2710.0,2626.05,2697.0,2698.0,391296.0,10522.29
2015-05-11,2698.1,2859.9,2698.0,2823.0,2823.8,500284.0,14001.66
2015-05-12,2830.85,2830.85,2730.1,2758.35,2748.85,321050.0,8861.2
2015-05-13,2780.0,2824.9,2755.7,2790.0,2794.4,211737.0,5898.61
2015-05-14,2793.9,2803.65,2731.25,2798.0,2796.05,169391.0,4716.45
2015-05-15,2803.2,2837.25,2790.8,2806.0,2805.4,165461.0,4644.22
2015-05-18,2815.0,2905.0,2780.35,2900.0,2900.1,269975.0,7775.7
2015-05-19,2900.1,2985.0,2894.9,2952.0,2971.4,639626.0,18887.87
2015-05-20,2969.2,3050.95,2969.2,3020.05,3032.25,631734.0,19037.92
2015-05-21,3030.0,3109.85,3006.4,3065.0,3064.6,706556.0,21730.82
2015-05-22,3068.3,3087.0,2968.45,2979.25,2975.4,303833.0,9096.04
2015-05-25,2994.0,2998.95,2924.8,2939.05,2935.0,160917.0,4758.96
2015-05-26,2929.0,2952.0,2880.0,2910.2,2906.85,271690.0,7920.41
2015-05-27,2910.0,2913.0,2860.0,2886.1,2885.15,335348.0,9669.65
2015-05-28,2890.0,2948.35,2852.35,2933.0,2917.45,335276.0,9738.47
2015-05-29,2939.7,2996.9,2903.4,2990.0,2975.3,415630.0,12323.55
2015-06-01,2995.0,3024.0,2970.0,2988.0,3005.4,199856.0,6002.45
2015-06-02,2995.1,3014.95,2893.5,2913.0,2910.25,190073.0,5597.53
2015-06-03,2896.0,2914.0,2820.2,2858.0,2831.1,135557.0,3882.55
2015-06-04,2854.7,2879.75,2814.2,2864.0,2868.05,113540.0,3240.93
2015-06-05,2860.85,2904.4,2781.1,2815.0,2806.25,218113.0,6201.85
2015-06-08,2832.0,2833.3,2780.75,2830.0,2809.85,110182.0,3095.56
2015-06-09,2811.0,2846.0,2788.8,2810.0,2810.35,147353.0,4150.3
2015-06-10,2835.0,2844.95,2800.0,2803.0,2804.55,172608.0,4850.38
2015-06-11,2806.0,2827.95,2690.4,2714.0,2701.65,264043.0,7271.88
2015-06-12,2705.0,2767.6,2680.0,2756.0,2748.5,178572.0,4865.01
2015-06-15,2750.0,2751.4,2704.0,2712.95,2710.8,137756.0,3758.17
2015-06-16,2714.0,2751.0,2691.0,2751.0,2744.75,94874.0,2582.79
2015-06-17,2747.6,2822.6,2736.1,2790.35,2796.55,259492.0,7220.47
2015-06-18,2772.05,2828.0,2763.1,2788.1,2798.7,233429.0,6517.59
2015-06-19,2801.0,2817.0,2792.2,2799.45,2802.75,252628.0,7087.33
2015-06-22,2807.3,2844.5,2793.7,2799.45,2804.0,130727.0,3685.99
2015-06-23,2821.0,2908.85,2801.95,2896.05,2895.9,332447.0,9553.68
2015-06-24,2927.0,2969.9,2830.0,2842.05,2852.35,483905.0,14123.34
2015-06-25,2854.7,2875.5,2815.3,2875.5,2862.0,316505.0,9023.07
2015-06-26,2879.8,2921.0,2865.0,2914.1,2914.7,229021.0,6634.33
2015-06-29,2863.9,2916.0,2825.0,2904.0,2904.9,175359.0,5059.07
2015-06-30,2910.0,3000.0,2906.5,2996.05,2993.45,411445.0,12196.33
2015-07-01,2992.0,3066.0,2980.1,3053.95,3057.95,348256.0,10550.1
2015-07-02,3058.0,3074.0,3030.1,3045.0,3057.7,317654.0,9680.78
2015-07-03,3037.0,3078.95,3033.1,3074.6,3064.65,232296.0,7122.56
2015-07-06,3047.0,3109.85,3036.75,3105.0,3102.25,262061.0,8054.75
2015-07-07,3114.0,3184.2,3103.0,3156.15,3161.5,259506.0,8175.95
2015-07-08,3149.0,3149.0,3080.25,3120.0,3115.25,332135.0,10347.25
2015-07-09,3115.3,3140.0,3082.0,3104.95,3103.05,204698.0,6356.24
2015-07-10,3120.0,3143.95,3093.05,3140.0,3129.8,264743.0,8248.1
2015-07-13,3155.0,3169.95,3121.0,3160.0,3163.8,225978.0,7128.76
2015-07-14,3150.1,3169.0,3125.0,3128.85,3138.0,102650.0,3227.54
2015-07-15,3130.0,3227.75,3129.6,3204.75,3200.05,292569.0,9367.35
2015-07-16,3210.0,3215.5,3159.05,3180.0,3175.05,274262.0,8734.38
2015-07-17,3185.0,3248.0,3170.0,3220.0,3223.6,234184.0,7535.18
2015-07-20,3190.0,3369.0,3117.0,3357.65,3353.85,1148342.0,37250.65
2015-07-21,3360.0,3367.9,3209.0,3215.05,3223.9,340048.0,11113.02
2015-07-22,3202.0,3268.0,3191.6,3260.0,3258.15,346564.0,11218.57
2015-07-23,3269.0,3269.0,3211.0,3240.9,3239.15,231807.0,7487.59
