Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-07-09,253.0,254.7,246.2,252.0,252.4,108440.0,272.98
2014-07-10,249.9,258.9,249.5,253.1,253.95,249847.0,635.01
2014-07-11,252.15,259.0,252.0,255.0,255.9,528060.0,1358.77
2014-07-14,253.3,259.5,248.0,255.25,254.8,130650.0,331.27
2014-07-15,254.8,265.95,254.8,262.1,262.95,358988.0,945.65
2014-07-16,263.0,265.05,263.0,264.0,264.15,128444.0,340.07
2014-07-17,264.1,268.0,258.4,263.0,264.85,1088807.0,2885.52
2014-07-18,264.0,265.25,261.05,264.0,264.45,148864.0,393.03
2014-07-21,265.0,266.8,260.0,260.0,261.2,497460.0,1315.24
2014-07-22,258.55,270.0,258.55,269.95,268.0,233553.0,621.09
2014-07-23,269.0,270.6,266.15,269.55,269.35,602425.0,1625.74
2014-07-24,265.05,267.9,260.0,261.3,261.65,147054.0,385.3
2014-07-25,265.0,266.95,258.1,259.0,260.7,863233.0,2258.41
2014-07-28,258.3,260.35,255.3,259.4,257.3,238298.0,613.06
2014-07-30,252.3,267.3,251.75,252.15,252.55,1735223.0,4400.55
2014-07-31,253.0,259.05,253.0,256.0,256.0,808752.0,2070.55
2014-08-01,257.9,266.0,254.2,266.0,262.4,384331.0,1008.77
2014-08-04,263.45,274.9,263.45,269.0,267.3,448977.0,1209.0
2014-08-05,267.3,276.8,267.3,275.65,275.05,1596611.0,4390.41
2014-08-06,276.75,276.75,268.05,268.5,271.85,519597.0,1418.83
2014-08-07,255.0,255.45,251.6,251.7,252.85,1943858.0,4930.34
2014-08-08,250.7,261.45,243.2,256.6,258.9,2333569.0,5909.62
2014-08-11,258.95,267.95,251.0,259.0,261.05,1102827.0,2898.69
2014-08-12,259.0,270.7,259.0,268.0,268.0,2297937.0,6142.67
2014-08-13,263.1,270.4,263.1,267.0,267.95,2856187.0,7650.87
2014-08-14,266.75,268.2,262.1,265.55,267.6,1656867.0,4429.84
2014-08-18,267.55,271.65,266.05,269.05,269.35,1271382.0,3428.13
2014-08-19,269.0,272.8,261.0,264.9,264.7,2514322.0,6734.12
2014-08-20,265.8,266.7,258.2,264.8,262.05,1699046.0,4463.41
2014-08-21,262.0,270.5,258.5,265.25,264.75,10947266.0,29066.9
2014-08-22,262.0,267.0,252.6,255.0,255.15,418009.0,1079.9
2014-08-25,260.0,262.8,253.3,259.0,260.7,1236200.0,3200.96
2014-08-26,259.0,264.25,252.1,254.45,253.7,639500.0,1648.58
2014-08-27,254.6,257.6,250.2,255.2,254.8,613875.0,1563.99
2014-08-28,254.75,265.6,254.2,262.05,263.55,365100.0,962.52
2014-09-01,263.05,270.0,263.05,267.5,269.05,622721.0,1671.95
2014-09-02,270.0,278.6,267.55,274.05,273.25,993185.0,2709.16
2014-09-03,275.0,281.6,275.0,280.0,279.45,1061336.0,2963.91
2014-09-04,280.0,291.4,276.25,287.1,285.1,913899.0,2557.35
2014-09-05,289.0,291.0,278.0,282.1,280.3,1105121.0,3106.06
2014-09-08,280.3,301.1,267.8,300.0,296.2,2413406.0,7043.75
2014-09-09,302.0,305.8,281.25,294.0,293.95,2514986.0,7374.49
2014-09-10,291.05,292.0,282.1,284.7,284.4,1165719.0,3310.01
2014-09-11,284.0,287.4,276.3,282.0,281.9,600986.0,1687.25
2014-09-12,282.1,286.05,278.85,282.0,281.85,3335827.0,9389.41
2014-09-15,280.0,299.0,276.0,294.65,297.15,1821824.0,5272.13
2014-09-16,298.5,306.3,287.05,297.8,297.65,1662257.0,4990.15
2014-09-17,299.95,314.8,290.15,310.2,309.7,1685294.0,5102.1
2014-09-18,310.0,322.0,302.8,314.0,315.85,2245778.0,6931.65
2014-09-19,314.55,319.5,296.1,311.05,312.6,2821898.0,8708.94
2014-09-22,310.05,310.2,290.2,293.1,293.95,2947500.0,8834.08
2014-09-23,293.0,296.0,285.0,286.0,287.3,640677.0,1863.91
2014-09-24,283.1,300.45,281.0,283.0,283.7,826989.0,2424.53
2014-09-25,288.3,304.8,286.55,300.0,300.1,1045878.0,3111.72
2014-09-26,295.05,298.75,286.5,290.0,291.05,578797.0,1675.75
2014-09-29,292.5,302.8,292.0,296.05,298.2,1446284.0,4278.42
2014-09-30,293.85,304.9,289.0,303.0,294.75,1247644.0,3679.34
2014-10-01,295.15,300.0,275.25,277.5,280.6,2392171.0,6968.05
2014-10-07,282.3,299.7,279.5,289.0,288.55,1360231.0,3950.97
2014-10-08,287.1,294.7,287.05,289.9,289.55,834600.0,2424.92
2014-10-09,290.0,295.95,280.55,287.2,288.2,1311881.0,3824.17
2014-10-10,292.7,295.9,283.4,290.0,288.0,541199.0,1579.15
2014-10-13,289.7,290.9,285.25,289.0,288.65,193401.0,558.99
2014-10-14,288.1,292.7,288.05,291.15,290.25,181481.0,526.53
2014-10-16,286.2,290.25,281.0,281.1,282.55,451090.0,1288.46
2014-10-17,282.0,285.6,281.7,283.4,283.5,246774.0,700.88
2014-10-20,285.0,290.25,283.4,284.45,285.0,907612.0,2604.59
2014-10-21,284.05,292.0,284.05,290.8,290.5,840266.0,2437.42
2014-10-22,290.05,299.45,290.05,296.55,296.7,538457.0,1599.07
2014-10-23,297.0,299.35,295.6,298.15,298.3,17153.0,51.12
2014-10-27,302.5,302.5,288.0,288.0,290.4,269985.0,791.44
2014-10-28,294.4,299.5,287.4,289.4,289.4,771250.0,2250.89
2014-10-29,293.0,293.0,285.55,288.05,290.05,909860.0,2636.93
2014-10-30,291.8,291.95,288.0,290.3,290.9,417904.0,1212.8
2014-10-31,292.4,297.35,289.3,291.7,294.45,1982625.0,5799.21
2014-11-03,292.05,311.8,292.05,299.35,302.15,2359026.0,7150.97
2014-11-05,308.7,309.75,283.6,292.0,291.4,3085730.0,9280.75
2014-11-07,296.95,296.95,274.0,278.25,278.6,1207547.0,3355.26
2014-11-10,276.0,291.05,275.4,286.95,287.4,1031229.0,2968.23
2014-11-11,286.0,292.9,285.1,289.45,290.3,1447414.0,4204.72
2014-11-12,287.65,297.45,282.35,290.5,290.45,1009582.0,2950.73
2014-11-13,291.0,296.85,290.0,294.4,294.8,484328.0,1424.82
2014-11-14,295.7,302.5,292.6,297.25,298.95,773748.0,2301.66
2014-11-17,295.0,303.0,295.0,300.0,300.1,278616.0,836.24
2014-11-18,298.0,306.9,295.0,298.0,300.05,1538837.0,4636.71
2014-11-19,302.9,303.0,296.0,298.5,300.05,416012.0,1247.05
2014-11-20,300.0,301.2,296.5,300.0,300.0,1607160.0,4819.5
2014-11-21,297.55,302.15,293.9,300.0,299.55,1577808.0,4731.16
2014-11-24,297.55,304.15,296.3,300.0,299.7,3926342.0,11786.62
2014-11-25,297.3,303.85,297.3,300.0,299.95,1466167.0,4401.4
2014-11-26,297.0,301.95,297.0,300.0,299.95,466458.0,1399.21
2014-11-27,297.75,301.4,297.75,300.0,299.75,488756.0,1466.7
2014-11-28,298.1,303.0,294.6,298.05,300.15,1072236.0,3207.84
2014-12-01,298.35,301.1,298.35,300.0,299.6,326485.0,979.13
2014-12-02,298.4,300.0,278.25,284.9,284.6,1444049.0,4210.95
2014-12-03,288.45,291.0,280.45,288.0,288.3,927138.0,2657.23
2014-12-04,287.0,297.7,287.0,296.0,295.6,550218.0,1624.43
2014-12-05,294.0,312.75,293.5,310.0,309.7,1996863.0,6099.73
2014-12-08,311.0,317.5,307.75,308.2,310.95,4562211.0,14190.88
2014-12-09,308.9,323.0,305.55,319.5,318.35,1452733.0,4610.23
2014-12-10,320.0,333.6,320.0,333.0,330.1,1128952.0,3702.13
2014-12-11,331.0,371.9,331.0,348.15,346.7,4909942.0,17260.36
2014-12-12,350.0,350.75,335.2,341.0,340.6,2541278.0,8658.61
2014-12-15,336.7,351.0,336.4,344.6,346.85,2022418.0,6998.59
2014-12-16,348.6,348.6,339.25,345.8,345.7,1116148.0,3856.7
2014-12-17,347.8,356.75,342.0,353.6,349.65,2095792.0,7325.12
2014-12-18,359.9,359.9,348.8,351.0,351.3,632535.0,2217.45
2014-12-19,351.3,355.0,349.0,349.1,349.95,1124847.0,3952.69
2014-12-22,346.6,349.9,331.15,335.95,337.55,665799.0,2247.61
2014-12-23,337.55,341.0,331.2,337.0,336.0,559387.0,1887.2
2014-12-24,339.5,339.5,319.0,334.0,332.9,612832.0,2025.46
2014-12-26,333.05,334.7,321.35,333.0,332.85,203378.0,672.46
2014-12-29,327.25,333.0,322.0,322.5,323.9,256233.0,836.07
2014-12-30,323.05,325.7,323.05,324.0,323.95,375835.0,1218.19
2014-12-31,324.05,348.7,322.45,336.0,336.9,1115608.0,3790.81
2015-01-01,333.5,340.5,329.85,340.0,339.3,103654.0,348.71
2015-01-02,335.6,340.6,334.95,337.7,337.2,371430.0,1255.07
2015-01-05,332.5,347.65,332.5,341.0,342.4,662811.0,2276.41
2015-01-06,342.0,351.6,338.3,340.0,341.55,1267514.0,4374.54
2015-01-07,342.0,347.3,341.65,343.0,342.65,701097.0,2410.56
2015-01-08,343.35,346.0,343.05,344.05,344.05,1423694.0,4907.24
2015-01-09,350.0,350.0,339.5,343.0,343.0,1173328.0,4033.74
2015-01-12,338.2,343.85,338.2,343.0,342.5,141701.0,485.18
2015-01-13,347.95,347.95,338.9,340.6,340.7,234783.0,800.39
2015-01-14,340.1,342.0,332.2,340.0,339.2,853036.0,2873.59
2015-01-15,335.35,346.6,335.35,340.0,340.1,978890.0,3367.43
2015-01-16,345.0,345.0,337.0,343.2,340.0,73034.0,248.48
2015-01-19,335.2,343.0,335.2,343.0,342.1,529280.0,1809.09
2015-01-20,340.25,361.25,340.25,358.0,353.8,1175942.0,4128.96
2015-01-21,361.7,375.0,358.05,366.8,365.3,2008557.0,7398.32
2015-01-22,352.2,364.75,352.2,360.5,360.7,1031616.0,3718.22
2015-01-23,364.0,373.3,359.45,369.0,368.5,1165896.0,4279.91
2015-01-27,364.2,368.8,360.55,363.95,363.65,769937.0,2824.3
2015-01-28,364.85,381.8,362.25,379.25,379.85,1655581.0,6244.24
2015-01-29,379.85,379.85,368.6,374.0,373.6,291433.0,1083.69
2015-01-30,380.05,386.95,340.1,373.0,361.85,2409411.0,8998.0
2015-02-02,369.8,374.75,368.3,369.85,370.1,701024.0,2601.11
2015-02-03,367.0,383.75,365.25,377.0,376.3,2359736.0,8859.06
2015-02-04,382.4,385.0,371.0,377.0,377.55,3751978.0,14179.42
2015-02-05,377.0,381.0,368.2,378.0,376.8,1146554.0,4338.09
2015-02-06,379.4,381.0,374.8,380.0,378.25,1762202.0,6650.15
2015-02-09,382.7,382.7,367.55,374.95,373.0,1285729.0,4798.33
2015-02-10,373.0,373.0,354.4,370.35,369.8,990877.0,3644.65
2015-02-11,366.25,369.8,356.2,361.35,360.95,1316570.0,4754.47
2015-02-12,362.0,368.75,338.5,367.9,364.1,5133570.0,18335.63
2015-02-13,367.0,367.0,353.0,358.1,358.85,1368567.0,4915.77
2015-02-16,360.9,373.0,359.2,367.3,370.25,1189914.0,4406.93
2015-02-18,364.1,369.65,363.0,364.1,364.45,299416.0,1090.31
2015-02-19,375.7,375.7,366.5,372.95,368.25,890896.0,3285.15
2015-02-20,371.8,371.8,357.2,361.1,361.15,1460682.0,5273.76
2015-02-23,365.9,374.0,362.0,366.0,367.3,532741.0,1954.4
2015-02-24,363.1,371.0,361.5,371.0,369.65,10050875.0,36601.57
2015-02-25,369.0,374.7,368.05,373.0,372.3,594419.0,2210.44
2015-02-26,358.3,371.0,347.1,366.95,366.5,26541531.0,93245.74
2015-02-27,364.0,377.0,362.1,367.85,367.65,2529428.0,9291.74
2015-02-28,376.7,376.7,364.95,368.0,367.55,55928.0,205.59
2015-03-02,367.85,370.0,358.5,359.0,359.65,5874084.0,21405.48
2015-03-03,359.0,365.0,355.6,358.7,358.7,2287198.0,8227.86
2015-03-04,359.1,366.0,358.0,360.4,361.2,1417522.0,5157.93
2015-03-05,357.65,366.95,357.65,363.8,363.9,2582823.0,9413.99
2015-03-09,361.0,369.0,361.0,363.0,364.95,3572715.0,13039.23
2015-03-10,370.05,376.9,366.55,370.0,369.95,3702919.0,13759.38
2015-03-11,365.25,386.0,365.25,380.0,377.65,2125133.0,7921.7
2015-03-12,377.25,393.7,377.25,388.8,389.25,2822373.0,10961.26
2015-03-13,388.05,392.85,384.9,391.0,387.9,6885531.0,26847.73
2015-03-16,385.2,389.85,375.25,383.4,382.05,647451.0,2478.52
2015-03-17,381.0,396.45,375.5,385.5,383.95,986793.0,3842.34
2015-03-18,387.5,389.8,371.4,378.5,380.05,714703.0,2705.99
2015-03-19,379.0,387.9,378.55,384.0,384.75,1484289.0,5711.36
2015-03-20,386.0,389.0,371.5,375.75,385.35,2788169.0,10729.57
2015-03-23,379.3,386.9,375.35,384.55,384.45,758862.0,2904.97
2015-03-24,386.0,388.4,382.25,388.0,387.2,628989.0,2427.43
2015-03-25,387.2,399.35,387.2,392.0,391.45,1151186.0,4514.71
2015-03-26,390.0,393.85,375.55,381.0,377.2,2527566.0,9719.93
2015-03-27,378.0,384.9,374.0,374.2,377.6,3194270.0,12172.75
2015-03-30,377.1,388.9,377.1,384.55,385.45,1219396.0,4689.94
2015-03-31,386.95,387.95,383.95,385.0,385.0,2820740.0,10867.31
2015-04-01,386.9,387.6,384.0,384.1,384.95,2214370.0,8526.28
2015-04-06,394.4,394.4,375.4,380.0,379.9,967916.0,3704.15
2015-04-07,380.0,385.45,379.85,385.0,384.95,1447760.0,5530.45
2015-04-08,388.7,388.7,369.95,372.0,374.4,2327544.0,8901.39
2015-04-09,375.1,382.9,375.1,382.5,380.1,403291.0,1532.31
2015-04-10,381.0,381.0,369.0,373.9,376.55,2466852.0,9216.57
2015-04-13,376.55,386.5,374.0,384.95,385.25,1103858.0,4235.42
2015-04-15,381.25,386.0,373.8,378.8,377.15,9375011.0,35449.37
2015-04-16,378.4,384.8,378.4,380.55,380.75,2690538.0,10249.88
2015-04-17,379.65,381.85,372.0,377.1,374.9,2600023.0,9829.22
2015-04-20,373.0,379.8,366.55,370.95,370.15,1709456.0,6339.9
2015-04-21,373.6,374.5,365.2,369.1,369.1,931888.0,3441.74
2015-04-22,370.95,373.8,355.55,365.95,367.6,1798356.0,6549.44
2015-04-23,366.4,373.9,364.8,373.0,371.9,793727.0,2953.22
2015-04-24,368.0,377.0,366.1,373.2,373.3,749654.0,2786.45
2015-04-27,375.05,402.0,371.65,397.0,395.55,1590750.0,6194.98
2015-04-28,390.05,422.0,387.1,404.05,401.05,2235637.0,8978.21
2015-04-29,404.85,404.85,382.5,395.0,395.3,7377483.0,28920.67
2015-04-30,398.9,402.9,394.5,400.0,401.3,1228520.0,4902.98
2015-05-04,405.1,405.1,384.25,400.0,396.3,1385449.0,5476.91
2015-05-05,398.0,399.65,387.0,391.0,391.0,664628.0,2619.63
2015-05-06,392.0,398.0,375.75,381.0,385.9,1708594.0,6722.39
2015-05-07,378.55,388.8,364.4,371.1,369.45,2471178.0,9268.51
2015-05-08,376.0,393.7,374.0,390.05,388.2,1301327.0,5009.32
2015-05-11,395.4,395.4,381.3,384.0,390.15,2695463.0,10545.74
2015-05-12,388.0,391.95,382.45,383.2,384.5,2095784.0,8132.99
2015-05-13,390.0,405.45,387.2,395.0,392.15,5765458.0,22755.96
2015-05-14,392.15,405.0,388.75,400.7,401.15,6007048.0,23942.98
2015-05-15,404.3,415.15,401.0,410.0,410.0,3815210.0,15661.73
2015-05-18,417.8,419.0,412.15,419.0,418.0,3231749.0,13443.86
2015-05-19,415.75,441.75,415.75,441.0,430.2,3265200.0,13969.65
2015-05-20,433.55,473.0,432.1,449.95,448.7,6387911.0,28565.23
2015-05-21,445.55,447.95,431.0,432.1,434.1,2546070.0,11192.53
2015-05-22,436.9,438.4,421.3,436.6,434.05,1801813.0,7772.31
2015-05-25,434.6,459.45,426.1,448.6,450.7,2468857.0,10897.84
2015-05-26,448.8,490.6,445.1,460.5,462.0,6941574.0,32369.34
2015-05-27,450.0,455.95,425.5,437.2,437.85,3299963.0,14554.26
2015-05-28,436.1,451.0,418.65,442.65,440.75,5983896.0,25845.89
2015-05-29,440.0,487.7,436.0,478.0,478.85,49323892.0,232747.8
2015-06-01,462.1,474.9,437.65,470.0,471.45,7329572.0,34243.33
2015-06-02,465.1,474.0,445.4,452.75,453.8,2758029.0,12511.9
2015-06-03,454.0,454.1,414.05,420.0,423.95,2216493.0,9500.78
2015-06-04,424.0,441.0,416.3,426.9,435.2,1884624.0,8067.87
2015-06-05,428.2,450.6,421.55,449.0,447.1,3604579.0,15682.45
2015-06-08,442.1,452.7,435.0,447.05,448.05,943253.0,4172.18
2015-06-09,453.3,457.0,441.25,447.0,448.0,2181492.0,9728.15
2015-06-10,451.8,464.2,433.0,443.4,443.3,1762375.0,7908.11
2015-06-11,448.55,474.0,447.0,450.95,456.7,2065007.0,9517.28
2015-06-12,456.0,456.0,436.4,439.75,441.3,1097347.0,4852.63
2015-06-15,441.7,461.85,435.0,459.0,455.05,962829.0,4307.6
2015-06-16,460.2,470.8,451.25,460.15,461.4,1425010.0,6581.47
2015-06-17,464.0,475.0,458.0,474.9,473.25,1412704.0,6570.66
2015-06-18,469.6,469.6,450.3,457.0,455.95,2133088.0,9754.45
2015-06-19,461.3,475.0,456.1,473.35,466.05,1964630.0,9138.48
2015-06-22,470.0,486.9,458.0,485.0,482.3,1831179.0,8635.07
2015-06-23,481.6,484.6,472.1,479.0,480.45,1281923.0,6130.97
2015-06-24,475.0,478.45,461.15,462.25,463.35,2196658.0,10293.84
2015-06-25,458.35,471.75,452.25,452.75,458.95,1639161.0,7628.41
2015-06-26,456.3,458.9,433.0,434.35,435.8,1393353.0,6134.76
2015-06-29,431.7,458.45,422.1,454.0,449.9,1385228.0,6225.95
2015-06-30,456.8,459.95,441.25,448.8,447.0,2153742.0,9726.59
2015-07-01,453.7,453.7,439.75,440.45,440.95,763849.0,3413.58
2015-07-02,448.0,485.0,444.1,475.55,479.85,1743154.0,8095.27
2015-07-03,474.5,474.5,456.05,464.0,464.5,990766.0,4582.58
2015-07-06,460.0,460.0,446.45,449.0,450.15,1204695.0,5419.74
2015-07-07,445.0,458.0,434.7,436.5,436.55,2216795.0,9771.03
2015-07-08,436.0,453.75,435.5,447.55,450.3,1901206.0,8512.81
2015-07-09,453.7,453.7,438.5,440.2,443.2,2607324.0,11672.1
2015-07-10,446.7,446.7,434.0,440.6,437.55,1537007.0,6751.23
2015-07-13,442.0,444.7,435.05,436.7,439.05,469796.0,2064.66
2015-07-14,442.85,449.4,436.2,447.1,447.95,1068137.0,4738.21
2015-07-15,448.0,450.0,442.95,447.15,447.35,769237.0,3445.07
2015-07-16,449.55,461.95,441.2,453.2,453.45,999809.0,4524.29
2015-07-17,459.45,476.4,455.35,470.8,470.65,1416033.0,6650.85
2015-07-20,470.0,470.0,454.5,464.95,460.9,802053.0,3711.41
2015-07-21,464.9,464.9,437.9,448.0,448.75,1480502.0,6647.85
2015-07-22,454.9,463.3,450.1,460.0,458.2,707694.0,3230.58
2015-07-23,466.3,468.7,445.0,452.8,451.2,906640.0,4148.5
2015-07-24,455.45,455.45,408.1,425.5,419.9,2302847.0,9867.73
2015-07-27,423.05,434.15,419.9,428.0,426.45,2583515.0,11101.3
2015-07-28,426.05,448.35,426.05,438.0,434.75,1508760.0,6639.95
2015-07-29,439.0,448.55,437.1,446.0,443.0,2097171.0,9325.14
2015-07-30,444.3,449.0,438.05,444.95,443.6,1753496.0,7820.77
2015-07-31,443.7,464.0,443.7,447.8,447.65,1885259.0,8508.39
2015-08-03,448.9,479.8,447.65,479.8,474.75,2894315.0,13572.72
2015-08-04,478.8,496.7,472.8,478.55,480.7,2493858.0,12079.27
2015-08-05,483.0,499.65,460.15,460.15,465.9,1384919.0,6560.64
2015-08-06,461.0,465.8,450.15,454.15,452.4,1844075.0,8431.54
2015-08-07,453.95,460.9,430.05,438.05,436.3,2354267.0,10265.6
2015-08-10,438.2,454.7,437.0,443.15,443.65,2284248.0,10165.28
2015-08-11,442.1,447.15,436.0,440.0,439.95,1600222.0,7040.16
2015-08-12,442.45,444.35,435.1,436.0,439.0,837786.0,3684.94
2015-08-13,437.0,440.95,430.45,435.0,432.25,929098.0,4057.26
2015-08-14,430.0,430.0,402.0,410.5,410.1,2248575.0,9249.48
2015-08-17,413.4,422.35,407.5,414.5,419.85,1046107.0,4359.42
2015-08-18,422.0,422.0,413.0,416.0,415.9,1458538.0,6082.16
2015-08-19,418.9,418.9,399.0,402.1,406.05,1049220.0,4304.52
2015-08-20,406.05,415.0,388.05,402.0,403.15,3859556.0,15269.84
2015-08-21,401.0,419.8,400.0,401.65,402.85,812612.0,3312.86
2015-08-24,398.0,398.0,366.2,375.9,376.35,1667702.0,6322.77
2015-08-25,377.2,427.25,377.2,395.0,402.7,2292969.0,9111.57
2015-08-26,394.8,402.4,384.95,385.5,387.05,1665838.0,6528.38
2015-08-27,392.0,403.45,388.45,392.0,391.6,1479740.0,5850.54
2015-08-28,396.0,398.5,384.0,390.0,390.65,1667970.0,6535.38
2015-08-31,392.9,436.0,390.2,398.95,399.75,3395039.0,13945.73
2015-09-01,400.0,429.0,398.85,405.0,403.1,3469193.0,14314.64
2015-09-02,410.0,419.8,393.95,396.5,396.25,2487017.0,10077.2
2015-09-03,400.8,423.9,399.0,409.0,405.05,8191537.0,33314.38
2015-09-04,411.0,413.45,402.25,407.9,407.55,1206867.0,4919.52
2015-09-07,411.95,414.4,400.25,405.0,404.95,839470.0,3400.81
2015-09-08,404.05,412.8,395.0,399.3,398.0,546519.0,2190.61
2015-09-09,402.15,409.0,402.15,407.5,407.55,1384674.0,5632.93
2015-09-10,406.6,407.4,386.25,392.7,391.2,822857.0,3257.57
2015-09-11,397.85,398.75,370.1,372.75,374.5,2691262.0,10189.93
2015-09-14,382.0,400.0,376.65,399.9,398.1,2728038.0,10744.75
2015-09-15,400.0,400.0,382.05,389.15,388.8,1791446.0,6941.92
2015-09-16,388.8,392.0,377.5,380.2,379.9,1161894.0,4443.8
2015-09-18,384.4,394.0,381.25,390.0,391.05,1665768.0,6495.32
2015-09-21,386.3,404.3,386.3,399.2,401.55,1168980.0,4658.89
2015-09-22,401.0,418.0,399.6,418.0,415.15,2773004.0,11491.68
2015-09-23,409.8,411.6,390.3,395.6,394.2,764540.0,3041.83
2015-09-24,402.05,405.05,392.1,394.5,395.75,1915621.0,7647.98
2015-09-28,399.0,400.2,362.75,375.4,377.05,1988414.0,7703.56
2015-09-29,374.7,377.0,341.35,356.0,357.6,5933628.0,21221.57
2015-09-30,356.5,366.7,350.05,355.85,355.2,5239314.0,18693.44
2015-10-01,363.0,402.6,360.0,395.2,397.4,4290092.0,16495.08
2015-10-05,399.65,426.0,397.45,411.85,410.15,4108959.0,16985.14
2015-10-06,414.55,430.7,413.45,426.5,426.55,2591448.0,11029.57
2015-10-07,423.0,436.75,419.75,430.3,430.8,2151696.0,9211.32
2015-10-08,424.0,430.0,402.45,409.3,410.05,1896560.0,7813.38
2015-10-09,414.85,414.95,393.5,403.15,403.25,3070800.0,12345.96
2015-10-12,405.75,407.8,384.4,385.4,386.3,1623422.0,6367.82
2015-10-13,385.0,401.15,375.75,401.0,398.75,2751120.0,10695.39
2015-10-14,401.0,413.3,393.5,409.5,408.05,1769019.0,7202.65
2015-10-15,409.85,412.0,395.7,400.0,399.4,1281719.0,5152.09
2015-10-16,400.0,412.0,400.0,401.45,401.75,862437.0,3501.68
2015-10-19,398.1,416.35,397.45,414.15,414.75,1053170.0,4322.43
2015-10-20,418.8,420.8,402.0,406.0,406.25,1210060.0,4971.16
2015-10-21,409.0,414.15,403.85,408.6,409.4,941977.0,3864.64
2015-10-23,413.6,414.0,385.1,386.25,388.7,2801512.0,11086.88
2015-10-26,390.0,391.75,378.75,379.65,379.95,3704144.0,14170.1
2015-10-27,377.9,389.75,375.0,387.1,386.55,1794442.0,6897.03
2015-10-28,382.1,393.9,382.1,391.1,390.8,2740936.0,10701.79
2015-10-29,390.3,392.35,383.5,387.1,385.65,3062328.0,11850.85
2015-10-30,387.2,393.85,386.4,389.7,388.95,936263.0,3648.15
2015-11-02,389.9,398.0,384.4,386.0,387.35,1342210.0,5236.97
2015-11-03,385.5,392.65,382.2,385.7,385.5,1413587.0,5477.61
2015-11-04,386.9,390.2,374.65,379.0,379.65,3477526.0,13305.36
2015-11-05,375.55,384.7,374.0,376.1,375.2,2333088.0,8807.03
2015-11-06,372.3,381.65,368.4,380.5,379.05,1246267.0,4703.59
2015-11-09,371.0,384.5,366.95,379.45,380.7,854065.0,3230.11
2015-11-10,375.15,384.0,373.0,380.7,380.6,1527057.0,5746.54
2015-11-11,384.0,388.0,381.0,385.8,386.2,133719.0,516.01
2015-11-13,379.65,386.5,375.1,375.1,376.6,1643481.0,6259.04
2015-11-16,378.0,378.95,367.0,368.95,368.65,765715.0,2860.32
2015-11-17,373.0,387.0,371.25,386.25,385.0,1590252.0,6064.18
2015-11-18,385.5,394.4,382.8,389.0,388.55,1239629.0,4839.97
2015-11-19,389.15,394.3,383.7,392.6,393.4,1567652.0,6138.54
2015-11-20,393.85,394.4,383.3,384.35,385.0,745085.0,2896.06
2015-11-23,385.45,391.65,379.75,380.5,380.75,874396.0,3350.32
2015-11-24,380.75,383.4,375.65,378.45,377.0,1058472.0,4003.11
2015-11-26,381.0,411.2,380.0,403.8,401.05,3576479.0,14292.93
2015-11-27,403.4,408.0,396.9,400.0,398.65,2802400.0,11306.12
2015-11-30,395.1,396.9,379.1,387.95,384.6,2968670.0,11442.56
2015-12-01,388.75,394.1,385.05,390.5,390.95,2582132.0,10114.28
2015-12-02,393.3,404.0,388.5,400.25,400.95,2339419.0,9347.79
2015-12-03,399.0,399.0,387.9,392.7,391.3,1192888.0,4678.95
2015-12-04,390.0,401.9,388.0,398.15,396.3,1221273.0,4853.58
2015-12-07,403.9,406.9,398.35,403.5,403.75,852688.0,3445.15
2015-12-08,400.0,409.0,397.5,403.05,402.9,2734836.0,11126.64
2015-12-09,404.0,404.7,393.3,400.0,397.15,3514687.0,13970.2
2015-12-10,400.8,402.25,395.2,399.4,399.9,1431269.0,5722.75
2015-12-11,400.1,400.8,388.25,390.6,391.35,1540921.0,6036.49
2015-12-14,394.0,394.0,385.85,389.6,390.1,1094654.0,4262.93
2015-12-15,391.05,393.45,387.8,389.15,389.1,1416069.0,5515.05
2015-12-16,390.0,392.0,388.0,390.1,389.95,1362116.0,5310.74
2015-12-17,390.0,400.0,388.5,391.9,392.0,1060585.0,4169.67
2015-12-18,392.0,404.5,392.0,398.5,398.35,2017434.0,8056.21
2015-12-21,395.0,401.95,393.3,398.2,400.15,1745319.0,6962.55
2015-12-22,400.0,404.35,397.6,402.0,400.7,1854441.0,7441.23
2015-12-23,404.9,420.0,399.7,418.5,417.65,1881454.0,7739.97
2015-12-24,419.05,423.85,411.55,414.3,414.35,1350737.0,5619.54
2015-12-28,412.1,422.75,412.0,420.0,419.2,639043.0,2680.58
2015-12-29,415.0,417.3,412.3,415.3,415.15,707962.0,2937.19
2015-12-30,415.5,436.5,415.5,427.5,427.3,1415398.0,6076.76
2015-12-31,428.0,434.9,423.1,425.6,428.1,1328803.0,5704.52
2016-01-01,428.0,428.05,421.5,424.25,427.05,162098.0,689.86
2016-01-04,427.05,433.6,420.05,429.8,430.05,742792.0,3193.24
2016-01-05,431.0,434.0,418.15,420.45,421.2,1439356.0,6108.75
2016-01-06,421.35,426.1,409.0,410.55,410.4,2759344.0,11521.18
2016-01-07,410.4,414.15,397.25,403.8,399.6,1905084.0,7746.27
2016-01-08,399.75,411.9,394.65,396.2,400.2,2344607.0,9486.62
2016-01-11,396.2,402.4,386.55,395.95,395.05,1279479.0,5083.83
2016-01-12,395.35,399.05,385.3,397.0,395.25,2959353.0,11492.99
